subject,condition,block,error_type,error
24,no_label,16300,label,5.48323413422e-12
24,no_label,16300,salient,0.445814251364
24,no_label,16300,non_salient,0.48292121467
24,no_label,16350,label,5.08448861129e-12
24,no_label,16350,salient,0.445795704018
24,no_label,16350,non_salient,0.482954905589
24,no_label,16400,label,4.71467972883e-12
24,no_label,16400,salient,0.44577726154
24,no_label,16400,non_salient,0.482988586422
24,no_label,16450,label,4.37171228187e-12
24,no_label,16450,salient,0.445758923355
24,no_label,16450,non_salient,0.483022255043
24,no_label,16500,label,4.05364240855e-12
24,no_label,16500,salient,0.445740688888
24,no_label,16500,non_salient,0.483055909358
24,no_label,16550,label,3.75866668606e-12
24,no_label,16550,salient,0.445722557569
24,no_label,16550,non_salient,0.4830895473
24,no_label,16600,label,3.48511201009e-12
24,no_label,16600,salient,0.445704528829
24,no_label,16600,non_salient,0.483123166835
24,no_label,16650,label,3.23142620166e-12
24,no_label,16650,salient,0.445686602102
24,no_label,16650,non_salient,0.483156765957
24,no_label,16700,label,2.99616928909e-12
24,no_label,16700,salient,0.445668776826
24,no_label,16700,non_salient,0.483190342689
24,no_label,16750,label,2.77800541694e-12
24,no_label,16750,salient,0.445651052438
24,no_label,16750,non_salient,0.483223895087
24,no_label,16800,label,2.57569533669e-12
24,no_label,16800,salient,0.445633428382
24,no_label,16800,non_salient,0.483257421234
24,no_label,16850,label,2.38808943767e-12
24,no_label,16850,salient,0.445615904101
24,no_label,16850,non_salient,0.483290919242
24,no_label,16900,label,2.21412127937e-12
24,no_label,16900,salient,0.445598479042
24,no_label,16900,non_salient,0.483324387253
24,no_label,16950,label,2.05280158918e-12
24,no_label,16950,salient,0.445581152656
24,no_label,16950,non_salient,0.483357823441
24,no_label,17000,label,1.90321269221e-12
24,no_label,17000,salient,0.445563924394
24,no_label,17000,non_salient,0.483391226004
24,no_label,17050,label,1.76450334205e-12
24,no_label,17050,salient,0.44554679371
24,no_label,17050,non_salient,0.483424593174
24,no_label,17100,label,1.63588392387e-12
24,no_label,17100,salient,0.445529760063
24,no_label,17100,non_salient,0.483457923208
24,no_label,17150,label,1.51662200293e-12
24,no_label,17150,salient,0.445512822912
24,no_label,17150,non_salient,0.483491214393
24,no_label,17200,label,1.40603819385e-12
24,no_label,17200,salient,0.44549598172
24,no_label,17200,non_salient,0.483524465046
24,no_label,17250,label,1.30350232746e-12
24,no_label,17250,salient,0.445479235951
24,no_label,17250,non_salient,0.48355767351
24,no_label,17300,label,1.20842989395e-12
24,no_label,17300,salient,0.445462585073
24,no_label,17300,non_salient,0.483590838157
24,no_label,17350,label,1.12027874243e-12
24,no_label,17350,salient,0.445446028556
24,no_label,17350,non_salient,0.483623957387
24,no_label,17400,label,1.03854601843e-12
24,no_label,17400,salient,0.445429565873
24,no_label,17400,non_salient,0.483657029629
24,no_label,17450,label,9.62765322245e-13
24,no_label,17450,salient,0.445413196499
24,no_label,17450,non_salient,0.483690053338
24,no_label,17500,label,8.92504072323e-13
24,no_label,17500,salient,0.445396919912
24,no_label,17500,non_salient,0.483723026996
24,no_label,17550,label,8.27361058792e-13
24,no_label,17550,salient,0.445380735592
24,no_label,17550,non_salient,0.483755949115
24,no_label,17600,label,7.66964173579e-13
24,no_label,17600,salient,0.445364643022
24,no_label,17600,non_salient,0.48378881823
24,no_label,17650,label,7.10968304347e-13
24,no_label,17650,salient,0.445348641686
24,no_label,17650,non_salient,0.483821632906
24,no_label,17700,label,6.59053380471e-13
24,no_label,17700,salient,0.445332731074
24,no_label,17700,non_salient,0.483854391734
24,no_label,17750,label,6.10922560109e-13
24,no_label,17750,salient,0.445316910675
24,no_label,17750,non_salient,0.48388709333
24,no_label,17800,label,5.66300548198e-13
24,no_label,17800,salient,0.445301179982
24,no_label,17800,non_salient,0.483919736338
24,no_label,17850,label,5.24932035957e-13
24,no_label,17850,salient,0.44528553849
24,no_label,17850,non_salient,0.483952319426
24,no_label,17900,label,4.86580253128e-13
24,no_label,17900,salient,0.445269985697
24,no_label,17900,non_salient,0.483984841288
24,no_label,17950,label,4.51025624846e-13
24,no_label,17950,salient,0.445254521103
24,no_label,17950,non_salient,0.484017300647
24,no_label,18000,label,4.18064525581e-13
24,no_label,18000,salient,0.445239144211
24,no_label,18000,non_salient,0.484049696245
24,no_label,18050,label,3.87508123164e-13
24,no_label,18050,salient,0.445223854526
24,no_label,18050,non_salient,0.484082026855
24,no_label,18100,label,3.59181306402e-13
24,no_label,18100,salient,0.445208651555
24,no_label,18100,non_salient,0.484114291271
24,no_label,18150,label,3.32921690239e-13
24,no_label,18150,salient,0.445193534809
24,no_label,18150,non_salient,0.484146488313
24,no_label,18200,label,3.08578692893e-13
24,no_label,18200,salient,0.445178503799
24,no_label,18200,non_salient,0.484178616824
24,no_label,18250,label,2.86012679749e-13
24,no_label,18250,salient,0.44516355804
24,no_label,18250,non_salient,0.484210675674
24,no_label,18300,label,2.65094169209e-13
24,no_label,18300,salient,0.44514869705
24,no_label,18300,non_salient,0.484242663754
24,no_label,18350,label,2.45703096022e-13
24,no_label,18350,salient,0.445133920348
24,no_label,18350,non_salient,0.484274579979
24,no_label,18400,label,2.27728127939e-13
24,no_label,18400,salient,0.445119227455
24,no_label,18400,non_salient,0.484306423289
24,no_label,18450,label,2.11066031845e-13
24,no_label,18450,salient,0.445104617897
24,no_label,18450,non_salient,0.484338192645
24,no_label,18500,label,1.95621085801e-13
24,no_label,18500,salient,0.445090091199
24,no_label,18500,non_salient,0.484369887031
24,no_label,18550,label,1.81304533668e-13
24,no_label,18550,salient,0.445075646891
24,no_label,18550,non_salient,0.484401505456
24,no_label,18600,label,1.6803407924e-13
24,no_label,18600,salient,0.445061284503
24,no_label,18600,non_salient,0.484433046949
24,no_label,18650,label,1.55733417037e-13
24,no_label,18650,salient,0.445047003569
24,no_label,18650,non_salient,0.484464510561
24,no_label,18700,label,1.44331797104e-13
24,no_label,18700,salient,0.445032803626
24,no_label,18700,non_salient,0.484495895367
24,no_label,18750,label,1.33763621347e-13
24,no_label,18750,salient,0.44501868421
24,no_label,18750,non_salient,0.484527200461
24,no_label,18800,label,1.23968069145e-13
24,no_label,18800,salient,0.445004644863
24,no_label,18800,non_salient,0.48455842496
24,no_label,18850,label,1.14888750105e-13
24,no_label,18850,salient,0.444990685128
24,no_label,18850,non_salient,0.484589568001
24,no_label,18900,label,1.06473382003e-13
24,no_label,18900,salient,0.444976804548
24,no_label,18900,non_salient,0.484620628743
24,no_label,18950,label,9.86734920838e-14
24,no_label,18950,salient,0.444963002672
24,no_label,18950,non_salient,0.484651606365
24,no_label,19000,label,9.14441400403e-14
24,no_label,19000,salient,0.444949279048
24,no_label,19000,non_salient,0.484682500066
24,no_label,19050,label,8.4743661085e-14
24,no_label,19050,salient,0.444935633229
24,no_label,19050,non_salient,0.484713309066
24,no_label,19100,label,7.85334276766e-14
24,no_label,19100,salient,0.444922064768
24,no_label,19100,non_salient,0.484744032604
24,no_label,19150,label,7.27776285401e-14
24,no_label,19150,salient,0.444908573221
24,no_label,19150,non_salient,0.484774669939
24,no_label,19200,label,6.74430637319e-14
24,no_label,19200,salient,0.444895158147
24,no_label,19200,non_salient,0.484805220349
24,no_label,19250,label,6.24989545861e-14
24,no_label,19250,salient,0.444881819105
24,no_label,19250,non_salient,0.484835683132
24,no_label,19300,label,5.79167674655e-14
24,no_label,19300,salient,0.444868555659
24,no_label,19300,non_salient,0.484866057603
24,no_label,19350,label,5.36700503147e-14
24,no_label,19350,salient,0.444855367372
24,no_label,19350,non_salient,0.484896343097
24,no_label,19400,label,4.97342810892e-14
24,no_label,19400,salient,0.444842253813
24,no_label,19400,non_salient,0.484926538968
24,no_label,19450,label,4.60867271987e-14
24,no_label,19450,salient,0.44482921455
24,no_label,19450,non_salient,0.484956644586
24,no_label,19500,label,4.27063151658e-14
24,no_label,19500,salient,0.444816249155
24,no_label,19500,non_salient,0.484986659342
24,no_label,19550,label,3.957350976e-14
24,no_label,19550,salient,0.4448033572
24,no_label,19550,non_salient,0.485016582641
24,no_label,19600,label,3.6670201919e-14
24,no_label,19600,salient,0.44479053826
24,no_label,19600,non_salient,0.485046413907
24,no_label,19650,label,3.39796048201e-14
24,no_label,19650,salient,0.444777791915
24,no_label,19650,non_salient,0.485076152583
24,no_label,19700,label,3.14861575104e-14
24,no_label,19700,salient,0.444765117742
24,no_label,19700,non_salient,0.485105798126
24,no_label,19750,label,2.91754355466e-14
24,no_label,19750,salient,0.444752515324
24,no_label,19750,non_salient,0.485135350012
24,no_label,19800,label,2.70340681368e-14
24,no_label,19800,salient,0.444739984244
24,no_label,19800,non_salient,0.485164807731
24,no_label,19850,label,2.50496613111e-14
24,no_label,19850,salient,0.444727524089
24,no_label,19850,non_salient,0.485194170791
24,no_label,19900,label,2.32107266837e-14
24,no_label,19900,salient,0.444715134445
24,no_label,19900,non_salient,0.485223438716
24,no_label,19950,label,2.15066154001e-14
24,no_label,19950,salient,0.444702814904
24,no_label,19950,non_salient,0.485252611045
24,no_label,20000,label,1.99274568937e-14
24,no_label,20000,salient,0.444690565057
24,no_label,20000,non_salient,0.485281687334
25,no_label,1,label,0.662283616752
25,no_label,1,salient,2.75244028253
25,no_label,1,non_salient,2.27653740387
25,no_label,50,label,0.106631981837
25,no_label,50,salient,1.52810606062
25,no_label,50,non_salient,1.11275012361
25,no_label,100,label,0.135270038268
25,no_label,100,salient,1.01637072041
25,no_label,100,non_salient,0.900507215526
25,no_label,150,label,0.0655241143465
25,no_label,150,salient,0.90161615579
25,no_label,150,non_salient,0.835614300429
25,no_label,200,label,0.0539726959281
25,no_label,200,salient,0.864503846084
25,no_label,200,non_salient,0.806841237748
25,no_label,250,label,0.0595948073031
25,no_label,250,salient,0.824209824224
25,no_label,250,non_salient,0.777717528898
25,no_label,300,label,0.0617354161233
25,no_label,300,salient,0.78679302637
25,no_label,300,non_salient,0.752691260212
25,no_label,350,label,0.0608485554367
25,no_label,350,salient,0.756456692521
25,no_label,350,non_salient,0.733404880957
25,no_label,400,label,0.0593704329023
25,no_label,400,salient,0.73066371896
25,no_label,400,non_salient,0.717131356624
25,no_label,450,label,0.058490578775
25,no_label,450,salient,0.70590491035
25,no_label,450,non_salient,0.70126589106
25,no_label,500,label,0.057885099412
25,no_label,500,salient,0.680993327578
25,no_label,500,non_salient,0.684989196606
25,no_label,550,label,0.0568652683914
25,no_label,550,salient,0.656690735429
25,no_label,550,non_salient,0.668777280131
25,no_label,600,label,0.0552024454534
25,no_label,600,salient,0.634345190035
25,no_label,600,non_salient,0.653550823901
25,no_label,650,label,0.053149397286
25,no_label,650,salient,0.614812312615
25,no_label,650,non_salient,0.639931123809
25,no_label,700,label,0.0511134440827
25,no_label,700,salient,0.598066070299
25,no_label,700,non_salient,0.62791065837
25,no_label,750,label,0.0493454195217
25,no_label,750,salient,0.583496238717
25,no_label,750,non_salient,0.617103989005
25,no_label,800,label,0.0478451141427
25,no_label,800,salient,0.570449154123
25,no_label,800,non_salient,0.607148133429
25,no_label,850,label,0.0464647783222
25,no_label,850,salient,0.558512755604
25,no_label,850,non_salient,0.597835171247
25,no_label,900,label,0.0450458550805
25,no_label,900,salient,0.547502136233
25,no_label,900,non_salient,0.589048662223
25,no_label,950,label,0.0434875368602
25,no_label,950,salient,0.537349746656
25,no_label,950,non_salient,0.580698385642
25,no_label,1000,label,0.0417541460564
25,no_label,1000,salient,0.528028454974
25,no_label,1000,non_salient,0.572708607398
25,no_label,1050,label,0.0398568377726
25,no_label,1050,salient,0.519521606957
25,no_label,1050,non_salient,0.565031185443
25,no_label,1100,label,0.0378320913911
25,no_label,1100,salient,0.511815380457
25,no_label,1100,non_salient,0.557657516694
25,no_label,1150,label,0.035725710423
25,no_label,1150,salient,0.504894491031
25,no_label,1150,non_salient,0.550620830025
25,no_label,1200,label,0.0335834352939
25,no_label,1200,salient,0.498735619598
25,no_label,1200,non_salient,0.543987109493
25,no_label,1250,label,0.0314462391729
25,no_label,1250,salient,0.493301033404
25,no_label,1250,non_salient,0.537835733472
25,no_label,1300,label,0.0293482508632
25,no_label,1300,salient,0.488536387458
25,no_label,1300,non_salient,0.532235538322
25,no_label,1350,label,0.027316116007
25,no_label,1350,salient,0.484374219393
25,no_label,1350,non_salient,0.527225769995
25,no_label,1400,label,0.0253692019295
25,no_label,1400,salient,0.480741331436
25,no_label,1400,non_salient,0.522809029679
25,no_label,1450,label,0.023520306866
25,no_label,1450,salient,0.477566506528
25,no_label,1450,non_salient,0.51895605082
25,no_label,1500,label,0.0217766724076
25,no_label,1500,salient,0.474785768835
25,no_label,1500,non_salient,0.51561664395
25,no_label,1550,label,0.0201411428965
25,no_label,1550,salient,0.472344462241
25,no_label,1550,non_salient,0.512730871484
25,no_label,1600,label,0.0186133153819
25,no_label,1600,salient,0.470196968346
25,no_label,1600,non_salient,0.510237319243
25,no_label,1650,label,0.0171905519923
25,no_label,1650,salient,0.468305291193
25,no_label,1650,non_salient,0.508077992617
25,no_label,1700,label,0.0158687869835
25,no_label,1700,salient,0.466637429795
25,no_label,1700,non_salient,0.506200643546
25,no_label,1750,label,0.0146431200688
25,no_label,1750,salient,0.46516600197
25,no_label,1750,non_salient,0.50455953498
25,no_label,1800,label,0.0135082251835
25,no_label,1800,salient,0.463867245935
25,no_label,1800,non_salient,0.503115394318
25,no_label,1850,label,0.0124586182855
25,no_label,1850,salient,0.462720351809
25,no_label,1850,non_salient,0.501834993306
25,no_label,1900,label,0.0114888267223
25,no_label,1900,salient,0.461707019238
25,no_label,1900,non_salient,0.500690569115
25,no_label,1950,label,0.0105934942675
25,no_label,1950,salient,0.460811145101
25,no_label,1950,non_salient,0.499659183164
25,no_label,2000,label,0.00976744587573
25,no_label,2000,salient,0.460018576271
25,no_label,2000,non_salient,0.498722065729
25,no_label,2050,label,0.00900572754967
25,no_label,2050,salient,0.459316893053
25,no_label,2050,non_salient,0.497863978278
25,no_label,2100,label,0.00830363047091
25,no_label,2100,salient,0.45869520998
25,no_label,2100,non_salient,0.497072618511
25,no_label,2150,label,0.00765670461737
25,no_label,2150,salient,0.458143991478
25,no_label,2150,non_salient,0.4963380862
25,no_label,2200,label,0.00706076486668
25,no_label,2200,salient,0.457654883633
25,no_label,2200,non_salient,0.495652419766
25,no_label,2250,label,0.00651189144649
25,no_label,2250,salient,0.457220563425
25,no_label,2250,non_salient,0.495009205892
25,no_label,2300,label,0.00600642604134
25,no_label,2300,salient,0.456834605688
25,no_label,2300,non_salient,0.494403258473
25,no_label,2350,label,0.00554096459153
25,no_label,2350,salient,0.456491366985
25,no_label,2350,non_salient,0.49383035959
25,no_label,2400,label,0.00511234765396
25,no_label,2400,salient,0.456185884874
25,no_label,2400,non_salient,0.493287053541
25,no_label,2450,label,0.00471764906393
25,no_label,2450,salient,0.455913790782
25,no_label,2450,non_salient,0.492770484767
25,no_label,2500,label,0.00435416351424
25,no_label,2500,salient,0.455671234687
25,no_label,2500,non_salient,0.492278271221
25,no_label,2550,label,0.00401939355153
25,no_label,2550,salient,0.455454819979
25,no_label,2550,non_salient,0.491808405845
25,no_label,2600,label,0.0037110363815
25,no_label,2600,salient,0.455261547025
25,no_label,2600,non_salient,0.491359180047
25,no_label,2650,label,0.00342697078012
25,no_label,2650,salient,0.455088764226
25,no_label,2650,non_salient,0.490929124246
25,no_label,2700,label,0.00316524432762
25,no_label,2700,salient,0.454934125492
25,no_label,2700,non_salient,0.490516961599
25,no_label,2750,label,0.0029240611167
25,no_label,2750,salient,0.454795553244
25,no_label,2750,non_salient,0.490121571852
25,no_label,2800,label,0.00270177003508
25,no_label,2800,salient,0.454671206186
25,no_label,2800,non_salient,0.489741962999
25,no_label,2850,label,0.00249685368267
25,no_label,2850,salient,0.45455945119
25,no_label,2850,non_salient,0.489377248936
25,no_label,2900,label,0.00230791795397
25,no_label,2900,salient,0.454458838736
25,no_label,2900,non_salient,0.489026631749
25,no_label,2950,label,0.00213368229429
25,no_label,2950,salient,0.454368081441
25,no_label,2950,non_salient,0.48868938759
25,no_label,3000,label,0.00197297062269
25,no_label,3000,salient,0.454286035252
25,no_label,3000,non_salient,0.488364855352
25,no_label,3050,label,0.00182470290349
25,no_label,3050,salient,0.454211682956
25,no_label,3050,non_salient,0.48805242752
25,no_label,3100,label,0.00168788734077
25,no_label,3100,salient,0.454144119701
25,no_label,3100,non_salient,0.487751542749
25,no_label,3150,label,0.00156161316566
25,no_label,3150,salient,0.454082540271
25,no_label,3150,non_salient,0.487461679796
25,no_label,3200,label,0.00144504398342
25,no_label,3200,salient,0.454026227876
25,no_label,3200,non_salient,0.487182352536
25,no_label,3250,label,0.00133741164582
25,no_label,3250,salient,0.453974544275
25,no_label,3250,non_salient,0.486913105842
25,no_label,3300,label,0.00123801061451
25,no_label,3300,salient,0.453926921054
25,no_label,3300,non_salient,0.486653512153
25,no_label,3350,label,0.00114619278106
25,no_label,3350,salient,0.453882851922
25,no_label,3350,non_salient,0.486403168614
25,no_label,3400,label,0.00106136271045
25,no_label,3400,salient,0.453841885891
25,no_label,3400,non_salient,0.486161694659
25,no_label,3450,label,0.000982973276044
25,no_label,3450,salient,0.453803621234
25,no_label,3450,non_salient,0.48592872997
25,no_label,3500,label,0.00091052165517
25,no_label,3500,salient,0.453767700128
25,no_label,3500,non_salient,0.485703932736
25,no_label,3550,label,0.000843545655791
25,no_label,3550,salient,0.453733803902
25,no_label,3550,non_salient,0.485486978162
25,no_label,3600,label,0.000781620345848
25,no_label,3600,salient,0.453701648807
25,no_label,3600,non_salient,0.485277557175
25,no_label,3650,label,0.00072435495766
25,no_label,3650,salient,0.453670982266
25,no_label,3650,non_salient,0.485075375306
25,no_label,3700,label,0.000671390040627
25,no_label,3700,salient,0.453641579526
25,no_label,3700,non_salient,0.484880151706
25,no_label,3750,label,0.000622394836338
25,no_label,3750,salient,0.453613240681
25,no_label,3750,non_salient,0.484691618277
25,no_label,3800,label,0.000577064852047
25,no_label,3800,salient,0.453585788022
25,no_label,3800,non_salient,0.484509518901
25,no_label,3850,label,0.000535119612486
25,no_label,3850,salient,0.453559063671
25,no_label,3850,non_salient,0.48433360875
25,no_label,3900,label,0.000496300577583
25,no_label,3900,salient,0.453532927471
25,no_label,3900,non_salient,0.484163653662
25,no_label,3950,label,0.000460369225524
25,no_label,3950,salient,0.4535072551
25,no_label,3950,non_salient,0.483999429574
25,no_label,4000,label,0.000427105314156
25,no_label,4000,salient,0.453481936394
25,no_label,4000,non_salient,0.483840722002
25,no_label,4050,label,0.00039630534187
25,no_label,4050,salient,0.453456873844
25,no_label,4050,non_salient,0.483687325569
25,no_label,4100,label,0.000367781222536
25,no_label,4100,salient,0.453431981254
25,no_label,4100,non_salient,0.483539043559
25,no_label,4150,label,0.000341359164359
25,no_label,4150,salient,0.453407182541
25,no_label,4150,non_salient,0.483395687512
25,no_label,4200,label,0.000316878709982
25,no_label,4200,salient,0.453382410666
25,no_label,4200,non_salient,0.483257076835
25,no_label,4250,label,0.000294191874614
25,no_label,4250,salient,0.45335760667
25,no_label,4250,non_salient,0.483123038445
25,no_label,4300,label,0.000273162323474
25,no_label,4300,salient,0.453332718826
25,no_label,4300,non_salient,0.482993406434
25,no_label,4350,label,0.000253664554859
25,no_label,4350,salient,0.453307701862
25,no_label,4350,non_salient,0.482868021743
25,no_label,4400,label,0.000235583083714
25,no_label,4400,salient,0.453282516284
25,no_label,4400,non_salient,0.482746731865
25,no_label,4450,label,0.000218811639247
25,no_label,4450,salient,0.453257127755
25,no_label,4450,non_salient,0.482629390554
25,no_label,4500,label,0.00020325239542
25,no_label,4500,salient,0.453231506553
25,no_label,4500,non_salient,0.482515857555
25,no_label,4550,label,0.000188815249625
25,no_label,4550,salient,0.453205627076
25,no_label,4550,non_salient,0.482405998343
25,no_label,4600,label,0.000175417158028
25,no_label,4600,salient,0.453179467403
25,no_label,4600,non_salient,0.482299683876
25,no_label,4650,label,0.000162981529908
25,no_label,4650,salient,0.4531530089
25,no_label,4650,non_salient,0.482196790358
25,no_label,4700,label,0.000151437679098
25,no_label,4700,salient,0.453126235872
25,no_label,4700,non_salient,0.482097199016
25,no_label,4750,label,0.000140720328322
25,no_label,4750,salient,0.453099135244
25,no_label,4750,non_salient,0.482000795881
25,no_label,4800,label,0.000130769161334
25,no_label,4800,salient,0.453071696283
25,no_label,4800,non_salient,0.481907471587
25,no_label,4850,label,0.000121528417719
25,no_label,4850,salient,0.453043910345
25,no_label,4850,non_salient,0.481817121169
25,no_label,4900,label,0.000112946525529
25,no_label,4900,salient,0.453015770648
25,no_label,4900,non_salient,0.48172964388
25,no_label,4950,label,0.000104975767487
25,no_label,4950,salient,0.452987272076
25,no_label,4950,non_salient,0.481644943009
25,no_label,5000,label,9.75719770062e-05
25,no_label,5000,salient,0.452958410995
25,no_label,5000,non_salient,0.481562925708
25,no_label,5050,label,9.06942607859e-05
25,no_label,5050,salient,0.452929185092
25,no_label,5050,non_salient,0.48148350283
25,no_label,5100,label,8.43047451897e-05
25,no_label,5100,salient,0.452899593237
25,no_label,5100,non_salient,0.48140658877
25,no_label,5150,label,7.83683439864e-05
25,no_label,5150,salient,0.452869635347
25,no_label,5150,non_salient,0.481332101317
25,no_label,5200,label,7.285254535e-05
25,no_label,5200,salient,0.452839312279
25,no_label,5200,non_salient,0.481259961506
25,no_label,5250,label,6.7727216279e-05
25,no_label,5250,salient,0.452808625726
25,no_label,5250,non_salient,0.481190093485
25,no_label,5300,label,6.29644228178e-05
25,no_label,5300,salient,0.452777578122
25,no_label,5300,non_salient,0.481122424381
25,no_label,5350,label,5.85382646498e-05
25,no_label,5350,salient,0.452746172567
25,no_label,5350,non_salient,0.481056884177
25,no_label,5400,label,5.44247227877e-05
25,no_label,5400,salient,0.452714412753
25,no_label,5400,non_salient,0.480993405588
25,no_label,5450,label,5.06015192252e-05
25,no_label,5450,salient,0.452682302895
25,no_label,5450,non_salient,0.480931923951
25,no_label,5500,label,4.70479875268e-05
25,no_label,5500,salient,0.452649847681
25,no_label,5500,non_salient,0.480872377109
25,no_label,5550,label,4.37449534371e-05
25,no_label,5550,salient,0.452617052218
25,no_label,5550,non_salient,0.480814705313
25,no_label,5600,label,4.06746246781e-05
25,no_label,5600,salient,0.452583921985
25,no_label,5600,non_salient,0.480758851118
25,no_label,5650,label,3.78204891796e-05
25,no_label,5650,salient,0.452550462795
25,no_label,5650,non_salient,0.480704759289
25,no_label,5700,label,3.51672210601e-05
25,no_label,5700,salient,0.452516680758
25,no_label,5700,non_salient,0.480652376706
25,no_label,5750,label,3.27005937332e-05
25,no_label,5750,salient,0.452482582249
25,no_label,5750,non_salient,0.480601652283
25,no_label,5800,label,3.0407399573e-05
25,no_label,5800,salient,0.45244817388
25,no_label,5800,non_salient,0.480552536878
25,no_label,5850,label,2.82753756188e-05
25,no_label,5850,salient,0.452413462475
25,no_label,5850,non_salient,0.480504983216
25,no_label,5900,label,2.62931348451e-05
25,no_label,5900,salient,0.452378455045
25,no_label,5900,non_salient,0.480458945815
25,no_label,5950,label,2.44501025619e-05
25,no_label,5950,salient,0.45234315877
25,no_label,5950,non_salient,0.480414380908
25,no_label,6000,label,2.27364575482e-05
25,no_label,6000,salient,0.45230758098
25,no_label,6000,non_salient,0.480371246379
25,no_label,6050,label,2.11430775523e-05
25,no_label,6050,salient,0.452271729139
25,no_label,6050,non_salient,0.480329501693
25,no_label,6100,label,1.96614888241e-05
25,no_label,6100,salient,0.452235610826
25,no_label,6100,non_salient,0.480289107832
25,no_label,6150,label,1.82838193721e-05
25,no_label,6150,salient,0.452199233728
25,no_label,6150,non_salient,0.480250027237
25,no_label,6200,label,1.70027556589e-05
25,no_label,6200,salient,0.452162605624
25,no_label,6200,non_salient,0.480212223749
25,no_label,6250,label,1.58115024779e-05
25,no_label,6250,salient,0.452125734371
25,no_label,6250,non_salient,0.480175662553
25,no_label,6300,label,1.47037457684e-05
25,no_label,6300,salient,0.452088627899
25,no_label,6300,non_salient,0.480140310126
25,no_label,6350,label,1.36736181486e-05
25,no_label,6350,salient,0.452051294196
25,no_label,6350,non_salient,0.480106134183
25,no_label,6400,label,1.27156669631e-05
25,no_label,6400,salient,0.452013741302
25,no_label,6400,non_salient,0.480073103634
25,no_label,6450,label,1.18248246558e-05
25,no_label,6450,salient,0.451975977296
25,no_label,6450,non_salient,0.480041188536
25,no_label,6500,label,1.09963812955e-05
25,no_label,6500,salient,0.451938010294
25,no_label,6500,non_salient,0.480010360046
25,no_label,6550,label,1.02259590939e-05
25,no_label,6550,salient,0.451899848435
25,no_label,6550,non_salient,0.479980590381
25,no_label,6600,label,9.50948876716e-06
25,no_label,6600,salient,0.451861499874
25,no_label,6600,non_salient,0.479951852779
25,no_label,6650,label,8.84318760647e-06
25,no_label,6650,salient,0.451822972777
25,no_label,6650,non_salient,0.479924121457
25,no_label,6700,label,8.22353912919e-06
25,no_label,6700,salient,0.451784275309
25,no_label,6700,non_salient,0.479897371579
25,no_label,6750,label,7.64727419589e-06
25,no_label,6750,salient,0.451745415632
25,no_label,6750,non_salient,0.479871579215
25,no_label,6800,label,7.11135348444e-06
25,no_label,6800,salient,0.451706401894
25,no_label,6800,non_salient,0.479846721311
25,no_label,6850,label,6.61295122215e-06
25,no_label,6850,salient,0.45166724222
25,no_label,6850,non_salient,0.479822775657
25,no_label,6900,label,6.14944008354e-06
25,no_label,6900,salient,0.451627944709
25,no_label,6900,non_salient,0.479799720852
25,no_label,6950,label,5.71837716882e-06
25,no_label,6950,salient,0.451588517425
25,no_label,6950,non_salient,0.47977753628
25,no_label,7000,label,5.31749098418e-06
25,no_label,7000,salient,0.45154896839
25,no_label,7000,non_salient,0.479756202079
25,no_label,7050,label,4.94466935109e-06
25,no_label,7050,salient,0.451509305576
25,no_label,7050,non_salient,0.479735699111
25,no_label,7100,label,4.59794817708e-06
25,no_label,7100,salient,0.451469536899
25,no_label,7100,non_salient,0.479716008942
25,no_label,7150,label,4.27550102566e-06
25,no_label,7150,salient,0.451429670213
25,no_label,7150,non_salient,0.479697113812
25,no_label,7200,label,3.97562942751e-06
25,no_label,7200,salient,0.451389713301
25,no_label,7200,non_salient,0.479678996612
25,no_label,7250,label,3.69675387955e-06
25,no_label,7250,salient,0.451349673872
25,no_label,7250,non_salient,0.479661640865
25,no_label,7300,label,3.43740548216e-06
25,no_label,7300,salient,0.451309559551
25,no_label,7300,non_salient,0.479645030696
25,no_label,7350,label,3.19621816882e-06
25,no_label,7350,salient,0.451269377874
25,no_label,7350,non_salient,0.47962915082
25,no_label,7400,label,2.97192148552e-06
25,no_label,7400,salient,0.451229136284
25,no_label,7400,non_salient,0.479613986513
25,no_label,7450,label,2.76333388059e-06
25,no_label,7450,salient,0.451188842123
25,no_label,7450,non_salient,0.479599523599
25,no_label,7500,label,2.56935646839e-06
25,no_label,7500,salient,0.451148502627
25,no_label,7500,non_salient,0.479585748425
25,no_label,7550,label,2.38896723303e-06
25,no_label,7550,salient,0.451108124921
25,no_label,7550,non_salient,0.479572647849
25,no_label,7600,label,2.22121564072e-06
25,no_label,7600,salient,0.451067716013
25,no_label,7600,non_salient,0.479560209216
25,no_label,7650,label,2.06521763161e-06
25,no_label,7650,salient,0.451027282793
25,no_label,7650,non_salient,0.479548420345
25,no_label,7700,label,1.92015096421e-06
25,no_label,7700,salient,0.450986832024
25,no_label,7700,non_salient,0.479537269511
25,no_label,7750,label,1.78525088718e-06
25,no_label,7750,salient,0.45094637034
25,no_label,7750,non_salient,0.479526745429
25,no_label,7800,label,1.65980611544e-06
25,no_label,7800,salient,0.450905904245
25,no_label,7800,non_salient,0.479516837238
25,no_label,7850,label,1.54315508891e-06
25,no_label,7850,salient,0.450865440104
25,no_label,7850,non_salient,0.479507534486
25,no_label,7900,label,1.43468249392e-06
25,no_label,7900,salient,0.450824984146
