subject,condition,block,error_type,error
18,label,17900,non_salient,0.492304741429
18,label,17950,label,0.105619746553
18,label,17950,salient,0.465057125222
18,label,17950,non_salient,0.492276614243
18,label,18000,label,0.105673175466
18,label,18000,salient,0.465060653649
18,label,18000,non_salient,0.492248849317
18,label,18050,label,0.105725909726
18,label,18050,salient,0.465064065193
18,label,18050,non_salient,0.492221439624
18,label,18100,label,0.105777927177
18,label,18100,salient,0.465067369198
18,label,18100,non_salient,0.492194377275
18,label,18150,label,0.105829209253
18,label,18150,salient,0.465070574476
18,label,18150,non_salient,0.492167653625
18,label,18200,label,0.105879740844
18,label,18200,salient,0.465073689293
18,label,18200,non_salient,0.492141259385
18,label,18250,label,0.105929510148
18,label,18250,salient,0.465076721357
18,label,18250,non_salient,0.49211518472
18,label,18300,label,0.105978508508
18,label,18300,salient,0.465079677811
18,label,18300,non_salient,0.492089419352
18,label,18350,label,0.106026730241
18,label,18350,salient,0.465082565231
18,label,18350,non_salient,0.492063952654
18,label,18400,label,0.106074172453
18,label,18400,salient,0.465085389625
18,label,18400,non_salient,0.492038773735
18,label,18450,label,0.106120834861
18,label,18450,salient,0.465088156441
18,label,18450,non_salient,0.49201387153
18,label,18500,label,0.106166719604
18,label,18500,salient,0.465090870574
18,label,18500,non_salient,0.491989234867
18,label,18550,label,0.106211831052
18,label,18550,salient,0.465093536374
18,label,18550,non_salient,0.491964852543
18,label,18600,label,0.10625617563
18,label,18600,salient,0.465096157662
18,label,18600,non_salient,0.491940713383
18,label,18650,label,0.106299761627
18,label,18650,salient,0.465098737745
18,label,18650,non_salient,0.491916806298
18,label,18700,label,0.106342599026
18,label,18700,salient,0.465101279431
18,label,18700,non_salient,0.491893120332
18,label,18750,label,0.106384699329
18,label,18750,salient,0.465103785053
18,label,18750,non_salient,0.491869644709
18,label,18800,label,0.106426075394
18,label,18800,salient,0.465106256481
18,label,18800,non_salient,0.491846368865
18,label,18850,label,0.106466741279
18,label,18850,salient,0.465108695151
18,label,18850,non_salient,0.491823282481
18,label,18900,label,0.10650671209
18,label,18900,salient,0.465111102082
18,label,18900,non_salient,0.491800375514
18,label,18950,label,0.106546003844
18,label,18950,salient,0.4651134779
18,label,18950,non_salient,0.491777638208
18,label,19000,label,0.106584633335
18,label,19000,salient,0.465115822858
18,label,19000,non_salient,0.491755061121
18,label,19050,label,0.106622618009
18,label,19050,salient,0.465118136865
18,label,19050,non_salient,0.49173263513
18,label,19100,label,0.10665997585
18,label,19100,salient,0.465120419501
18,label,19100,non_salient,0.491710351443
18,label,19150,label,0.106696725275
18,label,19150,salient,0.465122670045
18,label,19150,non_salient,0.491688201602
18,label,19200,label,0.106732885034
18,label,19200,salient,0.465124887493
18,label,19200,non_salient,0.491666177488
18,label,19250,label,0.106768474119
18,label,19250,salient,0.465127070583
18,label,19250,non_salient,0.491644271318
18,label,19300,label,0.106803511682
18,label,19300,salient,0.465129217816
18,label,19300,non_salient,0.491622475644
18,label,19350,label,0.10683801696
18,label,19350,salient,0.465131327473
18,label,19350,non_salient,0.491600783346
18,label,19400,label,0.106872009208
18,label,19400,salient,0.46513339764
18,label,19400,non_salient,0.491579187631
18,label,19450,label,0.106905507632
18,label,19450,salient,0.465135426221
18,label,19450,non_salient,0.491557682019
18,label,19500,label,0.106938531342
18,label,19500,salient,0.465137410964
18,label,19500,non_salient,0.491536260336
18,label,19550,label,0.106971099294
18,label,19550,salient,0.465139349471
18,label,19550,non_salient,0.491514916707
18,label,19600,label,0.107003230252
18,label,19600,salient,0.465141239219
18,label,19600,non_salient,0.491493645542
18,label,19650,label,0.107034942746
18,label,19650,salient,0.465143077577
18,label,19650,non_salient,0.491472441529
18,label,19700,label,0.107066255039
18,label,19700,salient,0.465144861818
18,label,19700,non_salient,0.491451299616
18,label,19750,label,0.107097185095
18,label,19750,salient,0.465146589133
18,label,19750,non_salient,0.491430215007
18,label,19800,label,0.107127750555
18,label,19800,salient,0.46514825665
18,label,19800,non_salient,0.491409183145
18,label,19850,label,0.107157968714
18,label,19850,salient,0.46514986144
18,label,19850,non_salient,0.491388199702
18,label,19900,label,0.107187856504
18,label,19900,salient,0.465151400532
18,label,19900,non_salient,0.491367260566
18,label,19950,label,0.107217430472
18,label,19950,salient,0.465152870926
18,label,19950,non_salient,0.491346361833
18,label,20000,label,0.107246706775
18,label,20000,salient,0.465154269601
18,label,20000,non_salient,0.491325499792
19,label,1,label,1.83472155505
19,label,1,salient,2.32320909941
19,label,1,non_salient,2.37333749617
19,label,50,label,0.402623787862
19,label,50,salient,1.30794601392
19,label,50,non_salient,1.01567867787
19,label,100,label,0.125767165436
19,label,100,salient,0.922648410228
19,label,100,non_salient,0.933048649108
19,label,150,label,0.103881460061
19,label,150,salient,0.903601535749
19,label,150,non_salient,0.919555149812
19,label,200,label,0.106664981188
19,label,200,salient,0.891203727439
19,label,200,non_salient,0.909302720475
19,label,250,label,0.111354949833
19,label,250,salient,0.875911306238
19,label,250,non_salient,0.897336059241
19,label,300,label,0.117257222563
19,label,300,salient,0.856719930882
19,label,300,non_salient,0.882389628093
19,label,350,label,0.124770320519
19,label,350,salient,0.83297584997
19,label,350,non_salient,0.863347736391
19,label,400,label,0.134557869939
19,label,400,salient,0.804534585788
19,label,400,non_salient,0.839556212602
19,label,450,label,0.146632775729
19,label,450,salient,0.771862520519
19,label,450,non_salient,0.811425389226
19,label,500,label,0.159519431201
19,label,500,salient,0.735949795334
19,label,500,non_salient,0.780517827021
19,label,550,label,0.17105432
19,label,550,salient,0.698666327536
19,label,550,non_salient,0.749348899147
19,label,600,label,0.17979074363
19,label,600,salient,0.662944193467
19,label,600,non_salient,0.720760126291
19,label,650,label,0.185624148595
19,label,650,salient,0.631498939751
19,label,650,non_salient,0.696466875168
19,label,700,label,0.189250520106
19,label,700,salient,0.605516219037
19,label,700,non_salient,0.67653359522
19,label,750,label,0.191377428728
19,label,750,salient,0.584745550013
19,label,750,non_salient,0.660206235967
19,label,800,label,0.192430194458
19,label,800,salient,0.56829297027
19,label,800,non_salient,0.64670498712
19,label,850,label,0.19263297734
19,label,850,salient,0.555185957495
19,label,850,non_salient,0.635444857078
19,label,900,label,0.192135279124
19,label,900,salient,0.54458102837
19,label,900,non_salient,0.625983499584
19,label,950,label,0.19106482594
19,label,950,salient,0.535804893285
19,label,950,non_salient,0.617957471479
19,label,1000,label,0.189535386222
19,label,1000,salient,0.528347676999
19,label,1000,non_salient,0.611061368562
19,label,1050,label,0.187645109162
19,label,1050,salient,0.521840512797
19,label,1050,non_salient,0.605046703167
19,label,1100,label,0.18547664111
19,label,1100,salient,0.516026029046
19,label,1100,non_salient,0.599720389955
19,label,1150,label,0.183099038948
19,label,1150,salient,0.510728507149
19,label,1150,non_salient,0.594938026124
19,label,1200,label,0.180569915738
19,label,1200,salient,0.50582868357
19,label,1200,non_salient,0.590594199438
19,label,1250,label,0.177937139049
19,label,1250,salient,0.501245012056
19,label,1250,non_salient,0.586612711861
19,label,1300,label,0.175240119605
19,label,1300,salient,0.496920896131
19,label,1300,non_salient,0.582938318919
19,label,1350,label,0.172510956166
19,label,1350,salient,0.492816469538
19,label,1350,non_salient,0.579530431008
19,label,1400,label,0.169775665692
19,label,1400,salient,0.488903462104
19,label,1400,non_salient,0.57635861127
19,label,1450,label,0.167055620011
19,label,1450,salient,0.485162004496
19,label,1450,non_salient,0.573399490729
19,label,1500,label,0.164369221307
19,label,1500,salient,0.481578587922
19,label,1500,non_salient,0.57063470888
19,label,1550,label,0.161733797658
19,label,1550,salient,0.478144683816
19,label,1550,non_salient,0.568049550634
19,label,1600,label,0.159167631476
19,label,1600,salient,0.474855724565
19,label,1600,non_salient,0.565632027117
19,label,1650,label,0.156691716947
19,label,1650,salient,0.471710268953
19,label,1650,non_salient,0.563372216111
19,label,1700,label,0.154329764772
19,label,1700,salient,0.468709252393
19,label,1700,non_salient,0.561261733842
19,label,1750,label,0.152103315467
19,label,1750,salient,0.465855273089
19,label,1750,non_salient,0.559293256453
19,label,1800,label,0.150021127749
19,label,1800,salient,0.463151902046
19,label,1800,non_salient,0.557460050548
19,label,1850,label,0.14807254673
19,label,1850,salient,0.460603030406
19,label,1850,non_salient,0.555755509658
19,label,1900,label,0.146235055352
19,label,1900,salient,0.458212281605
19,label,1900,non_salient,0.554172725997
19,label,1950,label,0.144487046103
19,label,1950,salient,0.455982518398
19,label,1950,non_salient,0.552704149509
19,label,2000,label,0.142813576691
19,label,2000,salient,0.453915468134
19,label,2000,non_salient,0.551341391328
19,label,2050,label,0.14120579587
19,label,2050,salient,0.452011477707
19,label,2050,non_salient,0.55007521124
19,label,2100,label,0.139658707106
19,label,2100,salient,0.450269396436
19,label,2100,non_salient,0.548895691546
19,label,2150,label,0.138169377367
19,label,2150,salient,0.448686573722
19,label,2150,non_salient,0.547792556574
19,label,2200,label,0.136735868857
19,label,2200,salient,0.447258950486
19,label,2200,non_salient,0.546755566059
19,label,2250,label,0.135356685333
19,label,2250,salient,0.445981219401
19,label,2250,non_salient,0.545774903496
19,label,2300,label,0.134030517426
19,label,2300,salient,0.444847028587
19,label,2300,non_salient,0.544841496782
19,label,2350,label,0.132756145846
19,label,2350,salient,0.443849205751
19,label,2350,non_salient,0.54394723718
19,label,2400,label,0.131532421996
19,label,2400,salient,0.442979983828
19,label,2400,non_salient,0.543085091091
19,label,2450,label,0.130358283504
19,label,2450,salient,0.44223121403
19,label,2450,non_salient,0.54224911911
19,label,2500,label,0.129232783978
19,label,2500,salient,0.441594557011
19,label,2500,non_salient,0.541434426348
19,label,2550,label,0.128155128215
19,label,2550,salient,0.441061647093
19,label,2550,non_salient,0.54063706911
19,label,2600,label,0.127124709725
19,label,2600,salient,0.440624227875
19,label,2600,non_salient,0.539853939338
19,label,2650,label,0.126141148867
19,label,2650,salient,0.440274259947
19,label,2650,non_salient,0.539082642672
19,label,2700,label,0.125204327185
19,label,2700,salient,0.440004002982
19,label,2700,non_salient,0.538321380608
19,label,2750,label,0.124314405775
19,label,2750,salient,0.4398060753
19,label,2750,non_salient,0.537568842776
19,label,2800,label,0.123471801439
19,label,2800,salient,0.439673494262
19,label,2800,non_salient,0.536824112177
19,label,2850,label,0.122677076111
19,label,2850,salient,0.439599700854
19,label,2850,non_salient,0.536086584099
19,label,2900,label,0.121930686811
19,label,2900,salient,0.439578571475
19,label,2900,non_salient,0.53535589814
19,label,2950,label,0.121232578345
19,label,2950,salient,0.439604419674
19,label,2950,non_salient,0.534631882126
19,label,3000,label,0.120581709652
19,label,3000,salient,0.439671990106
19,label,3000,non_salient,0.533914506396
19,label,3050,label,0.119975739267
19,label,3050,salient,0.439776446666
19,label,3050,non_salient,0.533203846917
19,label,3100,label,0.11941109654
19,label,3100,salient,0.439913356365
19,label,3100,non_salient,0.532500055763
19,label,3150,label,0.118883445374
19,label,3150,salient,0.440078670262
19,label,3150,non_salient,0.531803337645
19,label,3200,label,0.118388296233
19,label,3200,salient,0.440268702468
19,label,3200,non_salient,0.531113931397
19,label,3250,label,0.117921491692
19,label,3250,salient,0.440480108044
19,label,3250,non_salient,0.530432095439
19,label,3300,label,0.117479452115
19,label,3300,salient,0.440709860441
19,label,3300,non_salient,0.529758096463
19,label,3350,label,0.117059221108
19,label,3350,salient,0.440955228963
19,label,3350,non_salient,0.529092200697
19,label,3400,label,0.116658400798
19,label,3400,salient,0.441213756645
19,label,3400,non_salient,0.528434667226
19,label,3450,label,0.116275049072
19,label,3450,salient,0.441483238795
19,label,3450,non_salient,0.527785742961
19,label,3500,label,0.115907577922
19,label,3500,salient,0.441761702423
19,label,3500,non_salient,0.527145658929
19,label,3550,label,0.115554668126
19,label,3550,salient,0.442047386673
19,label,3550,non_salient,0.52651462761
19,label,3600,label,0.11521520303
19,label,3600,salient,0.442338724346
19,label,3600,non_salient,0.52589284112
19,label,3650,label,0.11488821921
19,label,3650,salient,0.442634324566
19,label,3650,non_salient,0.525280470062
19,label,3700,label,0.114572870463
19,label,3700,salient,0.442932956591
19,label,3700,non_salient,0.524677662917
19,label,3750,label,0.114268401769
19,label,3750,salient,0.443233534768
19,label,3750,non_salient,0.524084545859
19,label,3800,label,0.113974130526
19,label,3800,salient,0.443535104606
19,label,3800,non_salient,0.523501222912
19,label,3850,label,0.11368943298
19,label,3850,salient,0.443836829926
19,label,3850,non_salient,0.522927776376
19,label,3900,label,0.113413734359
19,label,3900,salient,0.444137981042
19,label,3900,non_salient,0.522364267458
19,label,3950,label,0.113146501648
19,label,3950,salient,0.444437923923
19,label,3950,non_salient,0.521810737063
19,label,4000,label,0.112887238211
19,label,4000,salient,0.444736110275
19,label,4000,non_salient,0.521267206712
19,label,4050,label,0.112635479751
19,label,4050,salient,0.445032068495
19,label,4050,non_salient,0.520733679541
19,label,4100,label,0.1123907912
19,label,4100,salient,0.445325395429
19,label,4100,non_salient,0.520210141362
19,label,4150,label,0.112152764281
19,label,4150,salient,0.445615748883
19,label,4150,non_salient,0.519696561766
19,label,4200,label,0.111921015538
19,label,4200,salient,0.445902840828
19,label,4200,non_salient,0.519192895236
19,label,4250,label,0.111695184713
19,label,4250,salient,0.446186431262
19,label,4250,non_salient,0.51869908227
19,label,4300,label,0.111474933356
19,label,4300,salient,0.446466322646
19,label,4300,non_salient,0.518215050495
19,label,4350,label,0.111259943607
19,label,4350,salient,0.446742354903
19,label,4350,non_salient,0.517740715757
19,label,4400,label,0.111049917104
19,label,4400,salient,0.447014400909
19,label,4400,non_salient,0.517275983186
19,label,4450,label,0.110844573975
19,label,4450,salient,0.447282362447
19,label,4450,non_salient,0.516820748223
19,label,4500,label,0.110643651901
19,label,4500,salient,0.447546166573
19,label,4500,non_salient,0.516374897617
19,label,4550,label,0.110446905218
19,label,4550,salient,0.447805762377
19,label,4550,non_salient,0.515938310364
19,label,4600,label,0.110254104064
19,label,4600,salient,0.448061118076
19,label,4600,non_salient,0.515510858614
19,label,4650,label,0.110065033552
19,label,4650,salient,0.44831221844
19,label,4650,non_salient,0.515092408525
19,label,4700,label,0.109879492972
19,label,4700,salient,0.448559062496
19,label,4700,non_salient,0.514682821065
19,label,4750,label,0.109697295006
19,label,4750,salient,0.44880166149
19,label,4750,non_salient,0.51428195277
19,label,4800,label,0.109518264982
19,label,4800,salient,0.449040037095
19,label,4800,non_salient,0.513889656458
19,label,4850,label,0.109342240133
19,label,4850,salient,0.449274219821
19,label,4850,non_salient,0.513505781883
19,label,4900,label,0.109169068886
19,label,4900,salient,0.449504247622
19,label,4900,non_salient,0.513130176353
19,label,4950,label,0.108998610175
19,label,4950,salient,0.449730164675
19,label,4950,non_salient,0.512762685299
19,label,5000,label,0.108830732775
19,label,5000,salient,0.44995202031
19,label,5000,non_salient,0.512403152802
19,label,5050,label,0.108665314659
19,label,5050,salient,0.450169868081
19,label,5050,non_salient,0.512051422072
19,label,5100,label,0.108502242387
19,label,5100,salient,0.450383764959
19,label,5100,non_salient,0.511707335899
19,label,5150,label,0.108341410514
19,label,5150,salient,0.450593770636
19,label,5150,non_salient,0.511370737048
19,label,5200,label,0.108182721032
19,label,5200,salient,0.450799946921
19,label,5200,non_salient,0.511041468637
19,label,5250,label,0.108026082834
19,label,5250,salient,0.451002357228
19,label,5250,non_salient,0.510719374465
19,label,5300,label,0.107871411215
19,label,5300,salient,0.451201066139
19,label,5300,non_salient,0.510404299316
19,label,5350,label,0.107718627389
19,label,5350,salient,0.451396139024
19,label,5350,non_salient,0.510096089229
19,label,5400,label,0.107567658045
19,label,5400,salient,0.451587641735
19,label,5400,non_salient,0.509794591739
19,label,5450,label,0.107418434926
19,label,5450,salient,0.451775640335
19,label,5450,non_salient,0.509499656095
19,label,5500,label,0.10727089444
19,label,5500,salient,0.451960200878
19,label,5500,non_salient,0.509211133446
19,label,5550,label,0.107124977289
19,label,5550,salient,0.45214138923
19,label,5550,non_salient,0.508928877006
19,label,5600,label,0.106980628139
19,label,5600,salient,0.452319270912
19,label,5600,non_salient,0.508652742203
19,label,5650,label,0.1068377953
19,label,5650,salient,0.45249391098
19,label,5650,non_salient,0.508382586799
19,label,5700,label,0.106696430446
19,label,5700,salient,0.452665373925
19,label,5700,non_salient,0.508118270995
19,label,5750,label,0.106556488349
19,label,5750,salient,0.452833723591
19,label,5750,non_salient,0.507859657519
19,label,5800,label,0.106417926646
19,label,5800,salient,0.452999023112
19,label,5800,non_salient,0.507606611696
19,label,5850,label,0.10628070562
19,label,5850,salient,0.45316133486
19,label,5850,non_salient,0.507359001507
19,label,5900,label,0.106144788016
19,label,5900,salient,0.45332072041
19,label,5900,non_salient,0.50711669763
19,label,5950,label,0.106010138879
19,label,5950,salient,0.453477240503
19,label,5950,non_salient,0.50687957347
19,label,6000,label,0.105876725419
19,label,6000,salient,0.453630955032
19,label,6000,non_salient,0.506647505181
19,label,6050,label,0.105744516916
19,label,6050,salient,0.453781923021
19,label,6050,non_salient,0.506420371673
19,label,6100,label,0.105613484672
19,label,6100,salient,0.453930202612
19,label,6100,non_salient,0.506198054611
19,label,6150,label,0.105483602024
19,label,6150,salient,0.454075851061
19,label,6150,non_salient,0.505980438411
19,label,6200,label,0.105354844481
19,label,6200,salient,0.454218924734
19,label,6200,non_salient,0.50576741022
19,label,6250,label,0.105227190041
19,label,6250,salient,0.454359479099
19,label,6250,non_salient,0.505558859896
19,label,6300,label,0.105100619895
19,label,6300,salient,0.454497568729
19,label,6300,non_salient,0.505354679981
19,label,6350,label,0.104975119915
19,label,6350,salient,0.454633247305
19,label,6350,non_salient,0.505154765664
19,label,6400,label,0.104850684028
19,label,6400,salient,0.45476656761
19,label,6400,non_salient,0.504959014748
19,label,6450,label,0.104727322636
19,label,6450,salient,0.454897581538
19,label,6450,non_salient,0.504767327604
19,label,6500,label,0.104605087473
19,label,6500,salient,0.455026340096
19,label,6500,non_salient,0.504579607131
19,label,6550,label,0.104484166614
19,label,6550,salient,0.455152893401
19,label,6550,non_salient,0.504395758705
19,label,6600,label,0.104365461394
19,label,6600,salient,0.455277290692
19,label,6600,non_salient,0.504215690133
19,label,6650,label,0.104258870895
19,label,6650,salient,0.455399580326
19,label,6650,non_salient,0.504039311595
19,label,6700,label,0.104198299181
19,label,6700,salient,0.455519809787
19,label,6700,non_salient,0.503866535599
19,label,6750,label,0.104151028969
19,label,6750,salient,0.455638025688
19,label,6750,non_salient,0.503697276923
19,label,6800,label,0.1041057869
19,label,6800,salient,0.455754273776
19,label,6800,non_salient,0.503531452557
19,label,6850,label,0.104061534527
19,label,6850,salient,0.455868598934
19,label,6850,non_salient,0.503368981654
19,label,6900,label,0.104018019771
19,label,6900,salient,0.455981045191
19,label,6900,non_salient,0.503209785472
19,label,6950,label,0.103975136888
19,label,6950,salient,0.456091655722
19,label,6950,non_salient,0.503053787317
19,label,7000,label,0.103932824164
19,label,7000,salient,0.456200472856
19,label,7000,non_salient,0.502900912489
19,label,7050,label,0.103891037477
19,label,7050,salient,0.45630753808
19,label,7050,non_salient,0.502751088231
19,label,7100,label,0.10384974132
19,label,7100,salient,0.456412892048
19,label,7100,non_salient,0.502604243667
19,label,7150,label,0.103808905152
19,label,7150,salient,0.456516574583
19,label,7150,non_salient,0.502460309756
19,label,7200,label,0.103768501692
19,label,7200,salient,0.45661862469
19,label,7200,non_salient,0.502319219236
19,label,7250,label,0.103728506045
19,label,7250,salient,0.456719080556
19,label,7250,non_salient,0.502180906574
19,label,7300,label,0.103688895196
19,label,7300,salient,0.456817979563
19,label,7300,non_salient,0.502045307914
19,label,7350,label,0.10364964771
19,label,7350,salient,0.456915358294
19,label,7350,non_salient,0.50191236103
19,label,7400,label,0.103610743519
19,label,7400,salient,0.457011252541
19,label,7400,non_salient,0.501782005274
19,label,7450,label,0.103572163789
19,label,7450,salient,0.457105697314
19,label,7450,non_salient,0.501654181535
19,label,7500,label,0.103533890803
19,label,7500,salient,0.457198726851
19,label,7500,non_salient,0.501528832187
19,label,7550,label,0.10349590788
19,label,7550,salient,0.457290374624
19,label,7550,non_salient,0.501405901048
19,label,7600,label,0.103458199305
19,label,7600,salient,0.457380673354
19,label,7600,non_salient,0.501285333339
19,label,7650,label,0.103420750272
19,label,7650,salient,0.457469655018
19,label,7650,non_salient,0.501167075637
19,label,7700,label,0.103383546831
19,label,7700,salient,0.457557350857
19,label,7700,non_salient,0.501051075838
19,label,7750,label,0.103346575851
19,label,7750,salient,0.457643791392
19,label,7750,non_salient,0.500937283117
19,label,7800,label,0.103309824987
19,label,7800,salient,0.45772900643
19,label,7800,non_salient,0.500825647891
19,label,7850,label,0.103273282668
19,label,7850,salient,0.457813025077
19,label,7850,non_salient,0.500716121779
19,label,7900,label,0.103236938115
19,label,7900,salient,0.457895875751
19,label,7900,non_salient,0.500608657572
19,label,7950,label,0.103200781461
19,label,7950,salient,0.457977586187
19,label,7950,non_salient,0.500503209195
19,label,8000,label,0.103164804209
19,label,8000,salient,0.458058183457
19,label,8000,non_salient,0.500399731673
19,label,8050,label,0.103129001426
19,label,8050,salient,0.458137693974
19,label,8050,non_salient,0.500298181103
19,label,8100,label,0.103093393023
19,label,8100,salient,0.458216143509
19,label,8100,non_salient,0.50019851462
19,label,8150,label,0.103072779452
19,label,8150,salient,0.4582935572
19,label,8150,non_salient,0.500100690368
19,label,8200,label,0.103085533846
19,label,8200,salient,0.458369959563
19,label,8200,non_salient,0.500004667474
19,label,8250,label,0.103098027795
19,label,8250,salient,0.458445374506
19,label,8250,non_salient,0.499910406016
19,label,8300,label,0.1031101502
19,label,8300,salient,0.45851982534
19,label,8300,non_salient,0.499817866999
19,label,8350,label,0.103121891904
19,label,8350,salient,0.458593334791
19,label,8350,non_salient,0.499727012331
19,label,8400,label,0.103133250091
19,label,8400,salient,0.458665925009
19,label,8400,non_salient,0.499637804792
19,label,8450,label,0.103144223565
19,label,8450,salient,0.458737617583
19,label,8450,non_salient,0.499550208018
19,label,8500,label,0.103154811887
19,label,8500,salient,0.458808433551
19,label,8500,non_salient,0.499464186473
19,label,8550,label,0.103165015125
19,label,8550,salient,0.458878393412
19,label,8550,non_salient,0.499379705426
19,label,8600,label,0.103174833748
19,label,8600,salient,0.458947517137
19,label,8600,non_salient,0.499296730936
19,label,8650,label,0.103184268578
19,label,8650,salient,0.459015824181
19,label,8650,non_salient,0.499215229821
19,label,8700,label,0.103193320756
19,label,8700,salient,0.459083333491
19,label,8700,non_salient,0.499135169648
19,label,8750,label,0.103201991717
19,label,8750,salient,0.459150063522
19,label,8750,non_salient,0.499056518707
19,label,8800,label,0.103210283171
19,label,8800,salient,0.459216032245
19,label,8800,non_salient,0.498979245994
19,label,8850,label,0.103218197085
19,label,8850,salient,0.459281257156
19,label,8850,non_salient,0.498903321196
19,label,8900,label,0.103225735667
19,label,8900,salient,0.459345755291
19,label,8900,non_salient,0.498828714668
19,label,8950,label,0.103232901354
19,label,8950,salient,0.459409543233
19,label,8950,non_salient,0.498755397421
19,label,9000,label,0.103239696797
19,label,9000,salient,0.459472637122
19,label,9000,non_salient,0.498683341101
19,label,9050,label,0.103246124849
19,label,9050,salient,0.459535052669
19,label,9050,non_salient,0.498612517977
19,label,9100,label,0.103252188553
19,label,9100,salient,0.45959680516
19,label,9100,non_salient,0.498542900923
19,label,9150,label,0.103257891132
19,label,9150,salient,0.459657909471
19,label,9150,non_salient,0.498474463405
19,label,9200,label,0.103263235977
19,label,9200,salient,0.459718380076
19,label,9200,non_salient,0.498407179465
19,label,9250,label,0.103268226639
19,label,9250,salient,0.459778231053
19,label,9250,non_salient,0.498341023706
19,label,9300,label,0.103272866819
19,label,9300,salient,0.459837476099
19,label,9300,non_salient,0.498275971281
19,label,9350,label,0.103277160356
19,label,9350,salient,0.459896128534
19,label,9350,non_salient,0.498211997878
19,label,9400,label,0.103281111226
19,label,9400,salient,0.459954201314
19,label,9400,non_salient,0.498149079705
19,label,9450,label,0.103284723526
19,label,9450,salient,0.460011707034
19,label,9450,non_salient,0.498087193481
19,label,9500,label,0.103288001472
19,label,9500,salient,0.460068657944
19,label,9500,non_salient,0.498026316423
19,label,9550,label,0.103290949389
19,label,9550,salient,0.46012506595
19,label,9550,non_salient,0.497966426231
19,label,9600,label,0.103293571708
19,label,9600,salient,0.460180942627
19,label,9600,non_salient,0.497907501079
19,label,9650,label,0.103295872955
19,label,9650,salient,0.460236299226
19,label,9650,non_salient,0.497849519603
19,label,9700,label,0.103297857749
19,label,9700,salient,0.460291146678
19,label,9700,non_salient,0.49779246089
19,label,9750,label,0.103299530795
19,label,9750,salient,0.460345495609
19,label,9750,non_salient,0.497736304466
19,label,9800,label,0.10330089688
19,label,9800,salient,0.46039935634
19,label,9800,non_salient,0.497681030288
19,label,9850,label,0.103301960865
19,label,9850,salient,0.460452738897
19,label,9850,non_salient,0.497626618729
19,label,9900,label,0.103302727685
19,label,9900,salient,0.460505653021
19,label,9900,non_salient,0.497573050572
19,label,9950,label,0.103303202343
19,label,9950,salient,0.46055810817
19,label,9950,non_salient,0.497520306999
19,label,10000,label,0.103303389905
19,label,10000,salient,0.460610113529
19,label,10000,non_salient,0.497468369581
19,label,10050,label,0.103303295499
19,label,10050,salient,0.460661678015
19,label,10050,non_salient,0.497417220268
19,label,10100,label,0.103302924308
19,label,10100,salient,0.460712810284
19,label,10100,non_salient,0.497366841378
19,label,10150,label,0.103302281571
19,label,10150,salient,0.460763518738
19,label,10150,non_salient,0.497317215595
19,label,10200,label,0.10330137258
19,label,10200,salient,0.460813811531
19,label,10200,non_salient,0.497268325949
19,label,10250,label,0.103300202674
19,label,10250,salient,0.460863696571
19,label,10250,non_salient,0.497220155817
19,label,10300,label,0.103298777241
19,label,10300,salient,0.460913181533
19,label,10300,non_salient,0.497172688909
19,label,10350,label,0.103297101712
19,label,10350,salient,0.460962273859
19,label,10350,non_salient,0.497125909261
19,label,10400,label,0.103295181565
19,label,10400,salient,0.461010980765
19,label,10400,non_salient,0.497079801228
19,label,10450,label,0.103293022318
19,label,10450,salient,0.461059309247
19,label,10450,non_salient,0.497034349473
19,label,10500,label,0.103290629529
19,label,10500,salient,0.461107266086
19,label,10500,non_salient,0.49698953896
19,label,10550,label,0.103288008799
19,label,10550,salient,0.461154857852
19,label,10550,non_salient,0.49694535495
19,label,10600,label,0.103285165766
19,label,10600,salient,0.461202090911
19,label,10600,non_salient,0.496901782985
19,label,10650,label,0.103282106108
19,label,10650,salient,0.461248971429
19,label,10650,non_salient,0.496858808889
19,label,10700,label,0.10327883554
19,label,10700,salient,0.461295505374
19,label,10700,non_salient,0.496816418755
19,label,10750,label,0.103275359817
19,label,10750,salient,0.461341698524
19,label,10750,non_salient,0.49677459894
19,label,10800,label,0.103271684731
19,label,10800,salient,0.461387556472
19,label,10800,non_salient,0.496733336057
19,label,10850,label,0.103267816113
19,label,10850,salient,0.461433084626
19,label,10850,non_salient,0.496692616967
19,label,10900,label,0.103263759834
19,label,10900,salient,0.461478288216
19,label,10900,non_salient,0.496652428775
19,label,10950,label,0.103259521803
19,label,10950,salient,0.461523172299
19,label,10950,non_salient,0.496612758818
19,label,11000,label,0.103255107971
19,label,11000,salient,0.461567741761
19,label,11000,non_salient,0.496573594664
19,label,11050,label,0.103250524331
19,label,11050,salient,0.46161200132
19,label,11050,non_salient,0.4965349241
19,label,11100,label,0.103245776919
19,label,11100,salient,0.461655955532
19,label,11100,non_salient,0.496496735129
19,label,11150,label,0.103240871814
19,label,11150,salient,0.461699608795
19,label,11150,non_salient,0.496459015961
19,label,11200,label,0.103235815142
19,label,11200,salient,0.461742965347
19,label,11200,non_salient,0.496421755008
19,label,11250,label,0.103230613079
19,label,11250,salient,0.461786029278
19,label,11250,non_salient,0.496384940878
19,label,11300,label,0.103225271849
19,label,11300,salient,0.461828804526
19,label,11300,non_salient,0.496348562366
19,label,11350,label,0.103219797729
19,label,11350,salient,0.461871294881
