subject,condition,block,error_type,error
41,no_label,8500,label,1.60476941602e-05
41,no_label,8500,salient,0.490502946439
41,no_label,8500,non_salient,0.54385107608
41,no_label,8550,label,1.52371260303e-05
41,no_label,8550,salient,0.490512554227
41,no_label,8550,non_salient,0.543811663866
41,no_label,8600,label,1.44679479031e-05
41,no_label,8600,salient,0.49052302293
41,no_label,8600,non_salient,0.54377096777
41,no_label,8650,label,1.37380213176e-05
41,no_label,8650,salient,0.490534297252
41,no_label,8650,non_salient,0.54372903847
41,no_label,8700,label,1.30453192616e-05
41,no_label,8700,salient,0.490546322226
41,no_label,8700,non_salient,0.543685927246
41,no_label,8750,label,1.23879203707e-05
41,no_label,8750,salient,0.490559043348
41,no_label,8750,non_salient,0.543641685817
41,no_label,8800,label,1.17640034231e-05
41,no_label,8800,salient,0.490572406713
41,no_label,8800,non_salient,0.543596366184
41,no_label,8850,label,1.11718421166e-05
41,no_label,8850,salient,0.490586359125
41,no_label,8850,non_salient,0.54355002048
41,no_label,8900,label,1.06098001128e-05
41,no_label,8900,salient,0.490600848208
41,no_label,8900,non_salient,0.543502700833
41,no_label,8950,label,1.00763263361e-05
41,no_label,8950,salient,0.4906158225
41,no_label,8950,non_salient,0.543454459235
41,no_label,9000,label,9.56995051499e-06
41,no_label,9000,salient,0.490631231541
41,no_label,9000,non_salient,0.543405347426
41,no_label,9050,label,9.08927895272e-06
41,no_label,9050,salient,0.490647025945
41,no_label,9050,non_salient,0.543355416782
41,no_label,9100,label,8.63299051705e-06
41,no_label,9100,salient,0.490663157469
41,no_label,9100,non_salient,0.543304718215
41,no_label,9150,label,8.19983283762e-06
41,no_label,9150,salient,0.490679579063
41,no_label,9150,non_salient,0.543253302083
41,no_label,9200,label,7.78861870066e-06
41,no_label,9200,salient,0.49069624492
41,no_label,9200,non_salient,0.543201218108
41,no_label,9250,label,7.39822263137e-06
41,no_label,9250,salient,0.490713110513
41,no_label,9250,non_salient,0.543148515306
41,no_label,9300,label,7.02757765435e-06
41,no_label,9300,salient,0.490730132621
41,no_label,9300,non_salient,0.543095241916
41,no_label,9350,label,6.67567222334e-06
41,no_label,9350,salient,0.490747269353
41,no_label,9350,non_salient,0.543041445349
41,no_label,9400,label,6.34154731144e-06
41,no_label,9400,salient,0.490764480161
41,no_label,9400,non_salient,0.542987172133
41,no_label,9450,label,6.02429365402e-06
41,no_label,9450,salient,0.490781725851
41,no_label,9450,non_salient,0.542932467878
41,no_label,9500,label,5.72304913621e-06
41,no_label,9500,salient,0.490798968583
41,no_label,9500,non_salient,0.542877377229
41,no_label,9550,label,5.43699631784e-06
41,no_label,9550,salient,0.490816171866
41,no_label,9550,non_salient,0.542821943845
41,no_label,9600,label,5.16536008859e-06
41,no_label,9600,salient,0.490833300558
41,no_label,9600,non_salient,0.542766210368
41,no_label,9650,label,4.90740544679e-06
41,no_label,9650,salient,0.490850320846
41,no_label,9650,non_salient,0.542710218405
41,no_label,9700,label,4.66243539536e-06
41,no_label,9700,salient,0.490867200238
41,no_label,9700,non_salient,0.542654008511
41,no_label,9750,label,4.42978894886e-06
41,no_label,9750,salient,0.490883907541
41,no_label,9750,non_salient,0.542597620178
41,no_label,9800,label,4.20883924592e-06
41,no_label,9800,salient,0.490900412842
41,no_label,9800,non_salient,0.542541091829
41,no_label,9850,label,3.99899176141e-06
41,no_label,9850,salient,0.490916687485
41,no_label,9850,non_salient,0.542484460809
41,no_label,9900,label,3.79968261326e-06
41,no_label,9900,salient,0.490932704043
41,no_label,9900,non_salient,0.542427763389
41,no_label,9950,label,3.61037695885e-06
41,no_label,9950,salient,0.490948436298
41,no_label,9950,non_salient,0.542371034761
41,no_label,10000,label,3.43056747635e-06
41,no_label,10000,salient,0.490963859207
41,no_label,10000,non_salient,0.542314309047
41,no_label,10050,label,3.25977292643e-06
41,no_label,10050,salient,0.490978948879
41,no_label,10050,non_salient,0.542257619301
41,no_label,10100,label,3.09753679015e-06
41,no_label,10100,salient,0.490993682538
41,no_label,10100,non_salient,0.542200997518
41,no_label,10150,label,2.943425979e-06
41,no_label,10150,salient,0.491008038503
41,no_label,10150,non_salient,0.542144474645
41,no_label,10200,label,2.79702961314e-06
41,no_label,10200,salient,0.491021996149
41,no_label,10200,non_salient,0.542088080588
41,no_label,10250,label,2.65795786441e-06
41,no_label,10250,salient,0.491035535881
41,no_label,10250,non_salient,0.542031844225
41,no_label,10300,label,2.52584086047e-06
41,no_label,10300,salient,0.491048639104
41,no_label,10300,non_salient,0.541975793422
41,no_label,10350,label,2.40032764697e-06
41,no_label,10350,salient,0.491061288189
41,no_label,10350,non_salient,0.541919955043
41,no_label,10400,label,2.28108520448e-06
41,no_label,10400,salient,0.491073466447
41,no_label,10400,non_salient,0.541864354967
41,no_label,10450,label,2.16779751745e-06
41,no_label,10450,salient,0.491085158097
41,no_label,10450,non_salient,0.541809018104
41,no_label,10500,label,2.06016469224e-06
41,no_label,10500,salient,0.491096348235
41,no_label,10500,non_salient,0.54175396841
41,no_label,10550,label,1.95790212175e-06
41,no_label,10550,salient,0.49110702281
41,no_label,10550,non_salient,0.541699228903
41,no_label,10600,label,1.86073969407e-06
41,no_label,10600,salient,0.491117168589
41,no_label,10600,non_salient,0.541644821682
41,no_label,10650,label,1.76842104274e-06
41,no_label,10650,salient,0.491126773133
41,no_label,10650,non_salient,0.541590767942
41,no_label,10700,label,1.68070283659e-06
41,no_label,10700,salient,0.491135824769
41,no_label,10700,non_salient,0.541537087994
41,no_label,10750,label,1.59735410687e-06
41,no_label,10750,salient,0.491144312563
41,no_label,10750,non_salient,0.541483801283
41,no_label,10800,label,1.51815560968e-06
41,no_label,10800,salient,0.491152226291
41,no_label,10800,non_salient,0.541430926401
41,no_label,10850,label,1.44289922194e-06
41,no_label,10850,salient,0.491159556417
41,no_label,10850,non_salient,0.541378481114
41,no_label,10900,label,1.37138736901e-06
41,no_label,10900,salient,0.491166294068
41,no_label,10900,non_salient,0.541326482373
41,no_label,10950,label,1.3034324823e-06
41,no_label,10950,salient,0.491172431004
41,no_label,10950,non_salient,0.541274946332
41,no_label,11000,label,1.23885648522e-06
41,no_label,11000,salient,0.4911779596
41,no_label,11000,non_salient,0.541223888373
41,no_label,11050,label,1.17749030607e-06
41,no_label,11050,salient,0.491182872822
41,no_label,11050,non_salient,0.541173323118
41,no_label,11100,label,1.11917341635e-06
41,no_label,11100,salient,0.491187164202
41,no_label,11100,non_salient,0.541123264448
41,no_label,11150,label,1.06375339308e-06
41,no_label,11150,salient,0.491190827816
41,no_label,11150,non_salient,0.541073725525
41,no_label,11200,label,1.01108550408e-06
41,no_label,11200,salient,0.491193858266
41,no_label,11200,non_salient,0.541024718804
41,no_label,11250,label,9.61032314711e-07
41,no_label,11250,salient,0.491196250656
41,no_label,11250,non_salient,0.540976256058
41,no_label,11300,label,9.1346331509e-07
41,no_label,11300,salient,0.491198000571
41,no_label,11300,non_salient,0.540928348388
41,no_label,11350,label,8.68254566732e-07
41,no_label,11350,salient,0.491199104063
41,no_label,11350,non_salient,0.540881006248
41,no_label,11400,label,8.25288367463e-07
41,no_label,11400,salient,0.491199557625
41,no_label,11400,non_salient,0.540834239455
41,no_label,11450,label,7.8445293373e-07
41,no_label,11450,salient,0.491199358177
41,no_label,11450,non_salient,0.540788057213
41,no_label,11500,label,7.45642099356e-07
41,no_label,11500,salient,0.491198503046
41,no_label,11500,non_salient,0.540742468127
41,no_label,11550,label,7.08755029878e-07
41,no_label,11550,salient,0.49119698995
41,no_label,11550,non_salient,0.540697480219
41,no_label,11600,label,6.73695951641e-07
41,no_label,11600,salient,0.491194816981
41,no_label,11600,non_salient,0.540653100947
41,no_label,11650,label,6.40373894879e-07
41,no_label,11650,salient,0.491191982586
41,no_label,11650,non_salient,0.54060933722
41,no_label,11700,label,6.08702450041e-07
41,no_label,11700,salient,0.491188485555
41,no_label,11700,non_salient,0.540566195414
41,no_label,11750,label,5.78599536663e-07
41,no_label,11750,salient,0.491184325004
41,no_label,11750,non_salient,0.540523681389
41,no_label,11800,label,5.49987184142e-07
41,no_label,11800,salient,0.491179500359
41,no_label,11800,non_salient,0.540481800504
41,no_label,11850,label,5.22791323767e-07
41,no_label,11850,salient,0.491174011342
41,no_label,11850,non_salient,0.540440557635
41,no_label,11900,label,4.96941591433e-07
41,no_label,11900,salient,0.491167857959
41,no_label,11900,non_salient,0.540399957184
41,no_label,11950,label,4.72371140479e-07
41,no_label,11950,salient,0.491161040484
41,no_label,11950,non_salient,0.540360003103
41,no_label,12000,label,4.49016464104e-07
41,no_label,12000,salient,0.491153559448
41,no_label,12000,non_salient,0.540320698901
41,no_label,12050,label,4.26817226892e-07
41,no_label,12050,salient,0.491145415623
41,no_label,12050,non_salient,0.540282047662
41,no_label,12100,label,4.05716104934e-07
41,no_label,12100,salient,0.491136610016
41,no_label,12100,non_salient,0.540244052061
41,no_label,12150,label,3.85658634132e-07
41,no_label,12150,salient,0.491127143848
41,no_label,12150,non_salient,0.540206714375
41,no_label,12200,label,3.6659306624e-07
41,no_label,12200,salient,0.491117018552
41,no_label,12200,non_salient,0.540170036497
41,no_label,12250,label,3.48470232248e-07
41,no_label,12250,salient,0.491106235756
41,no_label,12250,non_salient,0.54013401995
41,no_label,12300,label,3.31243412726e-07
41,no_label,12300,salient,0.491094797274
41,no_label,12300,non_salient,0.540098665904
41,no_label,12350,label,3.14868214766e-07
41,no_label,12350,salient,0.491082705095
41,no_label,12350,non_salient,0.54006397518
41,no_label,12400,label,2.99302455184e-07
41,no_label,12400,salient,0.491069961375
41,no_label,12400,non_salient,0.540029948274
41,no_label,12450,label,2.84506049656e-07
41,no_label,12450,salient,0.491056568426
41,no_label,12450,non_salient,0.53999658536
41,no_label,12500,label,2.70440907481e-07
41,no_label,12500,salient,0.491042528706
41,no_label,12500,non_salient,0.539963886307
41,no_label,12550,label,2.57070831684e-07
41,no_label,12550,salient,0.491027844812
41,no_label,12550,non_salient,0.53993185069
41,no_label,12600,label,2.44361424177e-07
41,no_label,12600,salient,0.491012519469
41,no_label,12600,non_salient,0.539900477802
41,no_label,12650,label,2.32279995728e-07
41,no_label,12650,salient,0.490996555525
41,no_label,12650,non_salient,0.539869766663
41,no_label,12700,label,2.20795480481e-07
41,no_label,12700,salient,0.490979955938
41,no_label,12700,non_salient,0.539839716034
41,no_label,12750,label,2.098783548e-07
41,no_label,12750,salient,0.490962723776
41,no_label,12750,non_salient,0.539810324428
41,no_label,12800,label,1.99500560205e-07
41,no_label,12800,salient,0.4909448622
41,no_label,12800,non_salient,0.539781590116
41,no_label,12850,label,1.89635430213e-07
41,no_label,12850,salient,0.490926374466
41,no_label,12850,non_salient,0.539753511144
41,no_label,12900,label,1.8025762085e-07
41,no_label,12900,salient,0.490907263912
41,no_label,12900,non_salient,0.539726085337
41,no_label,12950,label,1.7134304468e-07
41,no_label,12950,salient,0.490887533955
41,no_label,12950,non_salient,0.539699310313
41,no_label,13000,label,1.6286880815e-07
41,no_label,13000,salient,0.490867188082
41,no_label,13000,non_salient,0.539673183491
41,no_label,13050,label,1.54813152083e-07
41,no_label,13050,salient,0.490846229846
41,no_label,13050,non_salient,0.539647702099
41,no_label,13100,label,1.47155395179e-07
41,no_label,13100,salient,0.49082466286
41,no_label,13100,non_salient,0.539622863185
41,no_label,13150,label,1.39875880334e-07
41,no_label,13150,salient,0.49080249079
41,no_label,13150,non_salient,0.539598663625
41,no_label,13200,label,1.32955923674e-07
41,no_label,13200,salient,0.490779717353
41,no_label,13200,non_salient,0.53957510013
41,no_label,13250,label,1.26377766135e-07
41,no_label,13250,salient,0.490756346306
41,no_label,13250,non_salient,0.539552169258
41,no_label,13300,label,1.20124527478e-07
41,no_label,13300,salient,0.490732381449
41,no_label,13300,non_salient,0.539529867418
41,no_label,13350,label,1.141801626e-07
41,no_label,13350,salient,0.490707826614
41,no_label,13350,non_salient,0.53950819088
41,no_label,13400,label,1.08529420046e-07
41,no_label,13400,salient,0.490682685662
41,no_label,13400,non_salient,0.539487135783
41,no_label,13450,label,1.03157802586e-07
41,no_label,13450,salient,0.490656962481
41,no_label,13450,non_salient,0.53946669814
41,no_label,13500,label,9.80546730114e-08
41,no_label,13500,salient,0.490630660982
41,no_label,13500,non_salient,0.539446873846
41,no_label,13550,label,9.320950814e-08
41,no_label,13550,salient,0.490603785091
41,no_label,13550,non_salient,0.539427658688
41,no_label,13600,label,8.86031905637e-08
41,no_label,13600,salient,0.49057633875
41,no_label,13600,non_salient,0.539409048347
41,no_label,13650,label,8.42239607854e-08
41,no_label,13650,salient,0.490548325911
41,no_label,13650,non_salient,0.539391038407
41,no_label,13700,label,8.00606384003e-08
41,no_label,13700,salient,0.490519750533
41,no_label,13700,non_salient,0.539373624361
41,no_label,13750,label,7.61025935182e-08
41,no_label,13750,salient,0.49049061658
41,no_label,13750,non_salient,0.539356801615
41,no_label,13800,label,7.23397196023e-08
41,no_label,13800,salient,0.490460928018
41,no_label,13800,non_salient,0.539340565497
41,no_label,13850,label,6.87624076543e-08
41,no_label,13850,salient,0.490430688809
41,no_label,13850,non_salient,0.539324911262
41,no_label,13900,label,6.53615216779e-08
41,no_label,13900,salient,0.490399902913
41,no_label,13900,non_salient,0.539309834095
41,no_label,13950,label,6.21283753577e-08
41,no_label,13950,salient,0.490368574284
41,no_label,13950,non_salient,0.539295329118
41,no_label,14000,label,5.90547098928e-08
41,no_label,14000,salient,0.490336706864
41,no_label,14000,non_salient,0.539281391396
41,no_label,14050,label,5.61326729266e-08
41,no_label,14050,salient,0.490304304585
41,no_label,14050,non_salient,0.539268015938
41,no_label,14100,label,5.3354798519e-08
41,no_label,14100,salient,0.490271371368
41,no_label,14100,non_salient,0.539255197708
41,no_label,14150,label,5.07139881095e-08
41,no_label,14150,salient,0.490237911115
41,no_label,14150,non_salient,0.539242931624
41,no_label,14200,label,4.82034924208e-08
41,no_label,14200,salient,0.490203927713
41,no_label,14200,non_salient,0.539231212563
41,no_label,14250,label,4.58168942565e-08
41,no_label,14250,salient,0.490169425029
41,no_label,14250,non_salient,0.539220035368
41,no_label,14300,label,4.3548092149e-08
41,no_label,14300,salient,0.490134406909
41,no_label,14300,non_salient,0.53920939485
41,no_label,14350,label,4.1391284815e-08
41,no_label,14350,salient,0.490098877178
41,no_label,14350,non_salient,0.539199285793
41,no_label,14400,label,3.93409563777e-08
41,no_label,14400,salient,0.490062839637
41,no_label,14400,non_salient,0.539189702955
41,no_label,14450,label,3.73918623196e-08
41,no_label,14450,salient,0.49002629806
41,no_label,14450,non_salient,0.539180641076
41,no_label,14500,label,3.55390161269e-08
41,no_label,14500,salient,0.489989256199
41,no_label,14500,non_salient,0.539172094876
41,no_label,14550,label,3.37776765943e-08
41,no_label,14550,salient,0.489951717774
41,no_label,14550,non_salient,0.539164059063
41,no_label,14600,label,3.21033357548e-08
41,no_label,14600,salient,0.489913686479
41,no_label,14600,non_salient,0.539156528335
41,no_label,14650,label,3.05117074048e-08
41,no_label,14650,salient,0.489875165979
41,no_label,14650,non_salient,0.53914949738
41,no_label,14700,label,2.89987161954e-08
41,no_label,14700,salient,0.489836159908
41,no_label,14700,non_salient,0.539142960883
41,no_label,14750,label,2.75604872606e-08
41,no_label,14750,salient,0.489796671868
41,no_label,14750,non_salient,0.539136913525
41,no_label,14800,label,2.61933363568e-08
41,no_label,14800,salient,0.48975670543
41,no_label,14800,non_salient,0.539131349989
41,no_label,14850,label,2.48937604883e-08
41,no_label,14850,salient,0.489716264132
41,no_label,14850,non_salient,0.539126264961
41,no_label,14900,label,2.36584289941e-08
41,no_label,14900,salient,0.489675351481
41,no_label,14900,non_salient,0.53912165313
41,no_label,14950,label,2.24841750738e-08
41,no_label,14950,salient,0.489633970946
41,no_label,14950,non_salient,0.539117509196
41,no_label,15000,label,2.13679877305e-08
41,no_label,15000,salient,0.489592125965
41,no_label,15000,non_salient,0.539113827865
41,no_label,15050,label,2.03070041109e-08
41,no_label,15050,salient,0.489549819941
41,no_label,15050,non_salient,0.539110603858
41,no_label,15100,label,1.92985022214e-08
41,no_label,15100,salient,0.489507056241
41,no_label,15100,non_salient,0.539107831907
41,no_label,15150,label,1.83398940033e-08
41,no_label,15150,salient,0.489463838197
41,no_label,15150,non_salient,0.539105506761
41,no_label,15200,label,1.74287187489e-08
41,no_label,15200,salient,0.489420169105
41,no_label,15200,non_salient,0.539103623186
41,no_label,15250,label,1.65626368407e-08
41,no_label,15250,salient,0.489376052227
41,no_label,15250,non_salient,0.539102175967
41,no_label,15300,label,1.57394237992e-08
41,no_label,15300,salient,0.489331490786
41,no_label,15300,non_salient,0.539101159909
41,no_label,15350,label,1.49569646229e-08
41,no_label,15350,salient,0.489286487972
41,no_label,15350,non_salient,0.539100569839
41,no_label,15400,label,1.42132484073e-08
41,no_label,15400,salient,0.489241046935
41,no_label,15400,non_salient,0.539100400608
41,no_label,15450,label,1.35063632279e-08
41,no_label,15450,salient,0.489195170793
41,no_label,15450,non_salient,0.539100647091
41,no_label,15500,label,1.28344912747e-08
41,no_label,15500,salient,0.489148862624
41,no_label,15500,non_salient,0.539101304189
41,no_label,15550,label,1.21959042264e-08
41,no_label,15550,salient,0.489102125472
41,no_label,15550,non_salient,0.53910236683
41,no_label,15600,label,1.15889588516e-08
41,no_label,15600,salient,0.489054962343
41,no_label,15600,non_salient,0.53910382997
41,no_label,15650,label,1.1012092826e-08
41,no_label,15650,salient,0.489007376209
41,no_label,15650,non_salient,0.539105688594
41,no_label,15700,label,1.04638207558e-08
41,no_label,15700,salient,0.488959370004
41,no_label,15700,non_salient,0.539107937717
41,no_label,15750,label,9.94273039584e-09
41,no_label,15750,salient,0.488910946626
41,no_label,15750,non_salient,0.539110572387
41,no_label,15800,label,9.4474790537e-09
41,no_label,15800,salient,0.48886210894
41,no_label,15800,non_salient,0.539113587681
41,no_label,15850,label,8.97679017096e-09
41,no_label,15850,salient,0.488812859771
41,no_label,15850,non_salient,0.539116978711
41,no_label,15900,label,8.5294500718e-09
41,no_label,15900,salient,0.488763201913
41,no_label,15900,non_salient,0.539120740619
41,no_label,15950,label,8.10430487169e-09
41,no_label,15950,salient,0.488713138122
41,no_label,15950,non_salient,0.539124868584
41,no_label,16000,label,7.70025753777e-09
41,no_label,16000,salient,0.48866267112
41,no_label,16000,non_salient,0.539129357818
41,no_label,16050,label,7.31626509376e-09
41,no_label,16050,salient,0.488611803595
41,no_label,16050,non_salient,0.539134203569
41,no_label,16100,label,6.95133596204e-09
41,no_label,16100,salient,0.488560538201
41,no_label,16100,non_salient,0.539139401119
41,no_label,16150,label,6.6045274364e-09
41,no_label,16150,salient,0.488508877556
41,no_label,16150,non_salient,0.539144945789
41,no_label,16200,label,6.27494327882e-09
41,no_label,16200,salient,0.488456824246
41,no_label,16200,non_salient,0.539150832933
41,no_label,16250,label,5.96173143433e-09
41,no_label,16250,salient,0.488404380824
41,no_label,16250,non_salient,0.539157057943
41,no_label,16300,label,5.66408185815e-09
41,no_label,16300,salient,0.48835154981
41,no_label,16300,non_salient,0.539163616249
41,no_label,16350,label,5.38122444945e-09
41,no_label,16350,salient,0.488298333689
41,no_label,16350,non_salient,0.539170503318
41,no_label,16400,label,5.1124270867e-09
41,no_label,16400,salient,0.488244734918
41,no_label,16400,non_salient,0.539177714654
41,no_label,16450,label,4.8569937594e-09
41,no_label,16450,salient,0.488190755919
41,no_label,16450,non_salient,0.5391852458
41,no_label,16500,label,4.61426279168e-09
41,no_label,16500,salient,0.488136399084
41,no_label,16500,non_salient,0.539193092335
41,no_label,16550,label,4.3836051531e-09
41,no_label,16550,salient,0.488081666774
41,no_label,16550,non_salient,0.539201249877
41,no_label,16600,label,4.16442285238e-09
41,no_label,16600,salient,0.488026561319
41,no_label,16600,non_salient,0.539209714084
41,no_label,16650,label,3.95614741006e-09
41,no_label,16650,salient,0.487971085019
41,no_label,16650,non_salient,0.539218480651
41,no_label,16700,label,3.75823840623e-09
41,no_label,16700,salient,0.487915240145
41,no_label,16700,non_salient,0.53922754531
41,no_label,16750,label,3.57018209949e-09
41,no_label,16750,salient,0.487859028937
41,no_label,16750,non_salient,0.539236903834
41,no_label,16800,label,3.39149011383e-09
41,no_label,16800,salient,0.48780245361
41,no_label,16800,non_salient,0.539246552032
41,no_label,16850,label,3.22169818997e-09
41,no_label,16850,salient,0.487745516346
41,no_label,16850,non_salient,0.539256485754
41,no_label,16900,label,3.06036499808e-09
41,no_label,16900,salient,0.487688219303
41,no_label,16900,non_salient,0.539266700886
41,no_label,16950,label,2.90707100877e-09
41,no_label,16950,salient,0.48763056461
41,no_label,16950,non_salient,0.539277193353
41,no_label,17000,label,2.76141741961e-09
41,no_label,17000,salient,0.487572554368
41,no_label,17000,non_salient,0.539287959119
41,no_label,17050,label,2.62302513434e-09
41,no_label,17050,salient,0.487514190654
41,no_label,17050,non_salient,0.539298994186
41,no_label,17100,label,2.49153379229e-09
41,no_label,17100,salient,0.487455475518
41,no_label,17100,non_salient,0.539310294591
41,no_label,17150,label,2.36660084541e-09
41,no_label,17150,salient,0.487396410983
41,no_label,17150,non_salient,0.539321856413
41,no_label,17200,label,2.24790068078e-09
41,no_label,17200,salient,0.48733699905
41,no_label,17200,non_salient,0.539333675766
41,no_label,17250,label,2.13512378608e-09
41,no_label,17250,salient,0.487277241693
41,no_label,17250,non_salient,0.539345748802
41,no_label,17300,label,2.02797595626e-09
41,no_label,17300,salient,0.487217140863
41,no_label,17300,non_salient,0.539358071711
41,no_label,17350,label,1.92617753904e-09
41,no_label,17350,salient,0.487156698487
41,no_label,17350,non_salient,0.539370640718
41,no_label,17400,label,1.82946271759e-09
41,no_label,17400,salient,0.48709591647
41,no_label,17400,non_salient,0.539383452088
41,no_label,17450,label,1.73757882846e-09
41,no_label,17450,salient,0.487034796692
41,no_label,17450,non_salient,0.539396502119
41,no_label,17500,label,1.65028571303e-09
41,no_label,17500,salient,0.486973341015
41,no_label,17500,non_salient,0.539409787148
41,no_label,17550,label,1.56735510085e-09
41,no_label,17550,salient,0.486911551275
41,no_label,17550,non_salient,0.539423303547
41,no_label,17600,label,1.48857002328e-09
41,no_label,17600,salient,0.486849429289
41,no_label,17600,non_salient,0.539437047723
41,no_label,17650,label,1.41372425604e-09
41,no_label,17650,salient,0.486786976853
41,no_label,17650,non_salient,0.53945101612
41,no_label,17700,label,1.3426217891e-09
41,no_label,17700,salient,0.486724195743
41,no_label,17700,non_salient,0.539465205217
41,no_label,17750,label,1.27507632267e-09
41,no_label,17750,salient,0.486661087716
41,no_label,17750,non_salient,0.539479611526
41,no_label,17800,label,1.21091078799e-09
41,no_label,17800,salient,0.486597654507
41,no_label,17800,non_salient,0.539494231597
41,no_label,17850,label,1.14995689171e-09
41,no_label,17850,salient,0.486533897835
41,no_label,17850,non_salient,0.539509062011
41,no_label,17900,label,1.09205468265e-09
41,no_label,17900,salient,0.4864698194
41,no_label,17900,non_salient,0.539524099384
41,no_label,17950,label,1.03705213992e-09
41,no_label,17950,salient,0.486405420883
41,no_label,17950,non_salient,0.539539340368
41,no_label,18000,label,9.84804781283e-10
41,no_label,18000,salient,0.486340703949
41,no_label,18000,non_salient,0.539554781645
41,no_label,18050,label,9.35175290797e-10
41,no_label,18050,salient,0.486275670246
41,no_label,18050,non_salient,0.539570419932
41,no_label,18100,label,8.88033164818e-10
41,no_label,18100,salient,0.486210321403
41,no_label,18100,non_salient,0.539586251977
41,no_label,18150,label,8.43254375394e-10
41,no_label,18150,salient,0.486144659037
41,no_label,18150,non_salient,0.539602274563
41,no_label,18200,label,8.00721050256e-10
41,no_label,18200,salient,0.486078684746
41,no_label,18200,non_salient,0.539618484503
41,no_label,18250,label,7.60321168555e-10
41,no_label,18250,salient,0.486012400115
41,no_label,18250,non_salient,0.539634878643
41,no_label,18300,label,7.21948271601e-10
41,no_label,18300,salient,0.485945806712
41,no_label,18300,non_salient,0.539651453858
41,no_label,18350,label,6.85501187838e-10
41,no_label,18350,salient,0.485878906094
41,no_label,18350,non_salient,0.539668207056
41,no_label,18400,label,6.50883771375e-10
41,no_label,18400,salient,0.485811699802
41,no_label,18400,non_salient,0.539685135175
41,no_label,18450,label,6.18004653401e-10
41,no_label,18450,salient,0.485744189362
41,no_label,18450,non_salient,0.539702235184
41,no_label,18500,label,5.86777005847e-10
41,no_label,18500,salient,0.485676376291
41,no_label,18500,non_salient,0.539719504082
41,no_label,18550,label,5.57118316704e-10
41,no_label,18550,salient,0.485608262091
41,no_label,18550,non_salient,0.539736938896
41,no_label,18600,label,5.28950176411e-10
41,no_label,18600,salient,0.485539848252
41,no_label,18600,non_salient,0.539754536683
41,no_label,18650,label,5.02198074778e-10
41,no_label,18650,salient,0.485471136252
41,no_label,18650,non_salient,0.539772294529
41,no_label,18700,label,4.76791207922e-10
41,no_label,18700,salient,0.485402127558
41,no_label,18700,non_salient,0.539790209549
41,no_label,18750,label,4.52662294729e-10
41,no_label,18750,salient,0.485332823627
41,no_label,18750,non_salient,0.539808278887
41,no_label,18800,label,4.29747402365e-10
41,no_label,18800,salient,0.485263225904
41,no_label,18800,non_salient,0.539826499712
41,no_label,18850,label,4.07985780396e-10
41,no_label,18850,salient,0.485193335825
41,no_label,18850,non_salient,0.539844869222
41,no_label,18900,label,3.873197031e-10
41,no_label,18900,salient,0.485123154815
41,no_label,18900,non_salient,0.539863384644
41,no_label,18950,label,3.67694319553e-10
41,no_label,18950,salient,0.485052684292
41,no_label,18950,non_salient,0.539882043228
41,no_label,19000,label,3.49057511118e-10
41,no_label,19000,salient,0.484981925662
41,no_label,19000,non_salient,0.539900842255
41,no_label,19050,label,3.31359755974e-10
41,no_label,19050,salient,0.484910880324
41,no_label,19050,non_salient,0.539919779027
41,no_label,19100,label,3.14554000331e-10
41,no_label,19100,salient,0.48483954967
41,no_label,19100,non_salient,0.539938850877
41,no_label,19150,label,2.98595536004e-10
41,no_label,19150,salient,0.484767935081
41,no_label,19150,non_salient,0.539958055159
41,no_label,19200,label,2.83441884037e-10
41,no_label,19200,salient,0.484696037933
41,no_label,19200,non_salient,0.539977389255
41,no_label,19250,label,2.69052684077e-10
41,no_label,19250,salient,0.484623859595
41,no_label,19250,non_salient,0.53999685057
41,no_label,19300,label,2.55389589213e-10
41,no_label,19300,salient,0.484551401427
41,no_label,19300,non_salient,0.540016436536
41,no_label,19350,label,2.42416166015e-10
41,no_label,19350,salient,0.484478664786
41,no_label,19350,non_salient,0.540036144605
41,no_label,19400,label,2.30097799511e-10
41,no_label,19400,salient,0.484405651018
41,no_label,19400,non_salient,0.540055972257
41,no_label,19450,label,2.18401602866e-10
41,no_label,19450,salient,0.484332361469
41,no_label,19450,non_salient,0.540075916994
41,no_label,19500,label,2.07296331526e-10
41,no_label,19500,salient,0.484258797476
41,no_label,19500,non_salient,0.540095976339
41,no_label,19550,label,1.96752301607e-10
41,no_label,19550,salient,0.484184960371
41,no_label,19550,non_salient,0.540116147842
41,no_label,19600,label,1.86741312326e-10
41,no_label,19600,salient,0.484110851483
41,no_label,19600,non_salient,0.540136429071
41,no_label,19650,label,1.77236572266e-10
41,no_label,19650,salient,0.484036472135
41,no_label,19650,non_salient,0.540156817621
41,no_label,19700,label,1.68212629292e-10
41,no_label,19700,salient,0.483961823646
41,no_label,19700,non_salient,0.540177311105
41,no_label,19750,label,1.59645303937e-10
41,no_label,19750,salient,0.483886907334
41,no_label,19750,non_salient,0.540197907159
41,no_label,19800,label,1.51511626087e-10
41,no_label,19800,salient,0.483811724509
41,no_label,19800,non_salient,0.540218603442
41,no_label,19850,label,1.43789774799e-10
41,no_label,19850,salient,0.483736276481
41,no_label,19850,non_salient,0.540239397632
41,no_label,19900,label,1.36459021098e-10
41,no_label,19900,salient,0.483660564556
41,no_label,19900,non_salient,0.540260287428
41,no_label,19950,label,1.2949967362e-10
