subject,condition,block,error_type,error
41,no_label,19400,label,2.7612161412e-15
41,no_label,19400,salient,0.521352224857
41,no_label,19400,non_salient,0.437756324947
41,no_label,19450,label,2.54719215919e-15
41,no_label,19450,salient,0.521355518084
41,no_label,19450,non_salient,0.437749080118
41,no_label,19500,label,2.34976398202e-15
41,no_label,19500,salient,0.521358762334
41,no_label,19500,non_salient,0.437741900824
41,no_label,19550,label,2.16764424089e-15
41,no_label,19550,salient,0.521361958358
41,no_label,19550,non_salient,0.437734786094
41,no_label,19600,label,1.99964546831e-15
41,no_label,19600,salient,0.521365106893
41,no_label,19600,non_salient,0.437727734974
41,no_label,19650,label,1.84467234278e-15
41,no_label,19650,salient,0.521368208665
41,no_label,19650,non_salient,0.437720746525
41,no_label,19700,label,1.70171453577e-15
41,no_label,19700,salient,0.521371264385
41,no_label,19700,non_salient,0.437713819824
41,no_label,19750,label,1.5698401142e-15
41,no_label,19750,salient,0.521374274753
41,no_label,19750,non_salient,0.437706953967
41,no_label,19800,label,1.44818945517e-15
41,no_label,19800,salient,0.521377240456
41,no_label,19800,non_salient,0.437700148063
41,no_label,19850,label,1.33596963324e-15
41,no_label,19850,salient,0.521380162169
41,no_label,19850,non_salient,0.437693401236
41,no_label,19900,label,1.23244924349e-15
41,no_label,19900,salient,0.521383040555
41,no_label,19900,non_salient,0.437686712626
41,no_label,19950,label,1.13695362664e-15
41,no_label,19950,salient,0.521385876267
41,no_label,19950,non_salient,0.437680081388
41,no_label,20000,label,1.04886046477e-15
41,no_label,20000,salient,0.521388669944
41,no_label,20000,non_salient,0.437673506691
42,label,1,label,2.12048970401
42,label,1,salient,2.39332209008
42,label,1,non_salient,2.54604376268
42,label,50,label,0.201414051818
42,label,50,salient,1.17177673124
42,label,50,non_salient,0.941877425424
42,label,100,label,0.080481705601
42,label,100,salient,0.921165386214
42,label,100,non_salient,0.893941807676
42,label,150,label,0.0820922539817
42,label,150,salient,0.900818353014
42,label,150,non_salient,0.883324872414
42,label,200,label,0.0937914094081
42,label,200,salient,0.881733274363
42,label,200,non_salient,0.872496566188
42,label,250,label,0.105675897901
42,label,250,salient,0.859633433469
42,label,250,non_salient,0.860289297467
42,label,300,label,0.118130847111
42,label,300,salient,0.832782813025
42,label,300,non_salient,0.846322978084
42,label,350,label,0.131457534521
42,label,350,salient,0.798740987423
42,label,350,non_salient,0.829239483843
42,label,400,label,0.144560648009
42,label,400,salient,0.758279871036
42,label,400,non_salient,0.807992470674
42,label,450,label,0.154828346415
42,label,450,salient,0.718130225713
42,label,450,non_salient,0.783240608917
42,label,500,label,0.160752839606
42,label,500,salient,0.685406389117
42,label,500,non_salient,0.75675746939
42,label,550,label,0.162836066618
42,label,550,salient,0.661419391285
42,label,550,non_salient,0.73025671721
42,label,600,label,0.162022432472
42,label,600,salient,0.643539663729
42,label,600,non_salient,0.704994501469
42,label,650,label,0.159016227305
42,label,650,salient,0.629336558092
42,label,650,non_salient,0.681932713023
42,label,700,label,0.154453717574
42,label,700,salient,0.617766335562
42,label,700,non_salient,0.661761569939
42,label,750,label,0.149031102419
42,label,750,salient,0.608527086642
42,label,750,non_salient,0.644750347486
42,label,800,label,0.143456910261
42,label,800,salient,0.601405976728
42,label,800,non_salient,0.630734356866
42,label,850,label,0.138347198103
42,label,850,salient,0.596060472507
42,label,850,non_salient,0.61927387079
42,label,900,label,0.134128704728
42,label,900,salient,0.592064632663
42,label,900,non_salient,0.609843139435
42,label,950,label,0.130988596132
42,label,950,salient,0.589015200843
42,label,950,non_salient,0.60195451121
42,label,1000,label,0.128905443661
42,label,1000,salient,0.586596459767
42,label,1000,non_salient,0.595211277545
42,label,1050,label,0.127725254766
42,label,1050,salient,0.584591157379
42,label,1050,non_salient,0.589316291038
42,label,1100,label,0.127230805463
42,label,1100,salient,0.582861636642
42,label,1100,non_salient,0.584059334181
42,label,1150,label,0.127199979153
42,label,1150,salient,0.581324388912
42,label,1150,non_salient,0.579297110759
42,label,1200,label,0.127445191396
42,label,1200,salient,0.579929148227
42,label,1200,non_salient,0.574933579847
42,label,1250,label,0.127825824807
42,label,1250,salient,0.578644857655
42,label,1250,non_salient,0.570904091951
42,label,1300,label,0.128243675806
42,label,1300,salient,0.577451259476
42,label,1300,non_salient,0.567164028346
42,label,1350,label,0.128633520234
42,label,1350,salient,0.576334209088
42,label,1350,non_salient,0.563681286351
42,label,1400,label,0.128954208214
42,label,1400,salient,0.575283183501
42,label,1400,non_salient,0.560431564827
42,label,1450,label,0.129181561391
42,label,1450,salient,0.574289982088
42,label,1450,non_salient,0.557395498958
42,label,1500,label,0.129303027797
42,label,1500,salient,0.573348033115
42,label,1500,non_salient,0.554556941763
42,label,1550,label,0.129313779908
42,label,1550,salient,0.5724519906
42,label,1550,non_salient,0.551901930419
42,label,1600,label,0.129213932544
42,label,1600,salient,0.571597464386
42,label,1600,non_salient,0.54941805509
42,label,1650,label,0.129006600235
42,label,1650,salient,0.570780811464
42,label,1650,non_salient,0.54709406515
42,label,1700,label,0.128696564914
42,label,1700,salient,0.56999895907
42,label,1700,non_salient,0.544919617955
42,label,1750,label,0.128289374711
42,label,1750,salient,0.569249249523
42,label,1750,non_salient,0.542885115391
42,label,1800,label,0.127790739474
42,label,1800,salient,0.56852930464
42,label,1800,non_salient,0.540981595537
42,label,1850,label,0.12720612654
42,label,1850,salient,0.567836909926
42,label,1850,non_salient,0.53920065914
42,label,1900,label,0.126540491054
42,label,1900,salient,0.567169918795
42,label,1900,non_salient,0.53753441755
42,label,1950,label,0.125798099321
42,label,1950,salient,0.566526176368
42,label,1950,non_salient,0.535975452985
42,label,2000,label,0.124982422259
42,label,2000,salient,0.565903461627
42,label,2000,non_salient,0.534516784569
42,label,2050,label,0.12409608953
42,label,2050,salient,0.56529944625
42,label,2050,non_salient,0.533151835266
42,label,2100,label,0.123140903372
42,label,2100,salient,0.564711668243
42,label,2100,non_salient,0.531874395835
42,label,2150,label,0.122117914094
42,label,2150,salient,0.564137518664
42,label,2150,non_salient,0.530678582568
42,label,2200,label,0.121027557004
42,label,2200,salient,0.563574240033
42,label,2200,non_salient,0.52955878603
42,label,2250,label,0.119869844582
42,label,2250,salient,0.563018935575
42,label,2250,non_salient,0.528509608553
42,label,2300,label,0.11864460031
42,label,2300,salient,0.562468588916
42,label,2300,non_salient,0.527525789024
42,label,2350,label,0.117351713825
42,label,2350,salient,0.561920094388
42,label,2350,non_salient,0.526602114809
42,label,2400,label,0.115991392139
42,label,2400,salient,0.561370298398
42,label,2400,non_salient,0.525733322411
42,label,2450,label,0.114564378463
42,label,2450,salient,0.560816052236
42,label,2450,non_salient,0.524913990848
42,label,2500,label,0.11307210865
42,label,2500,salient,0.560254276049
42,label,2500,non_salient,0.524138434323
42,label,2550,label,0.11151677553
42,label,2550,salient,0.559682032154
42,label,2550,non_salient,0.52340060344
42,label,2600,label,0.109901274462
42,label,2600,salient,0.55909660351
42,label,2600,non_salient,0.522694006376
42,label,2650,label,0.108229011046
42,label,2650,salient,0.558495570444
42,label,2650,non_salient,0.522011662212
42,label,2700,label,0.106503566355
42,label,2700,salient,0.557876876828
42,label,2700,non_salient,0.52134609689
42,label,2750,label,0.104728238302
42,label,2750,salient,0.557238877515
42,label,2750,non_salient,0.520689386409
42,label,2800,label,0.102905509197
42,label,2800,salient,0.556580363436
42,label,2800,non_salient,0.52003324133
42,label,2850,label,0.101036523941
42,label,2850,salient,0.555900569156
42,label,2850,non_salient,0.519369112796
42,label,2900,label,0.0991206903243
42,label,2900,salient,0.555199177361
42,label,2900,non_salient,0.518688288236
42,label,2950,label,0.0971555211528
42,label,2950,salient,0.554476340921
42,label,2950,non_salient,0.517981943381
42,label,3000,label,0.0951368214915
42,label,3000,salient,0.55373274125
42,label,3000,non_salient,0.517241136755
42,label,3050,label,0.0930592891491
42,label,3050,salient,0.552969690849
42,label,3050,non_salient,0.516456782917
42,label,3100,label,0.0909175646844
42,label,3100,salient,0.552189273643
42,label,3100,non_salient,0.515619725274
42,label,3150,label,0.088707778042
42,label,3150,salient,0.551394509146
42,label,3150,non_salient,0.514721136489
42,label,3200,label,0.0864297381737
42,label,3200,salient,0.550589530541
42,label,3200,non_salient,0.513753555592
42,label,3250,label,0.0840901003148
42,label,3250,salient,0.549779762592
42,label,3250,non_salient,0.512712804561
42,label,3300,label,0.08170695426
42,label,3300,salient,0.548972013422
42,label,3300,non_salient,0.511600604668
42,label,3350,label,0.0793158288449
42,label,3350,salient,0.548174199695
42,label,3350,non_salient,0.510426780347
42,label,3400,label,0.0769753423391
42,label,3400,salient,0.547394228114
42,label,3400,non_salient,0.509208907229
42,label,3450,label,0.0747667382422
42,label,3450,salient,0.546637812165
42,label,3450,non_salient,0.50796764004
42,label,3500,label,0.0727777888314
42,label,3500,salient,0.545906049801
42,label,3500,non_salient,0.506719097855
42,label,3550,label,0.0710758810199
42,label,3550,salient,0.545194533591
42,label,3550,non_salient,0.505469292425
42,label,3600,label,0.0696979490534
42,label,3600,salient,0.544494956467
42,label,3600,non_salient,0.504214541502
42,label,3650,label,0.0686664503444
42,label,3650,salient,0.543798071297
42,label,3650,non_salient,0.502946446207
42,label,3700,label,0.0680283909311
42,label,3700,salient,0.543096029106
42,label,3700,non_salient,0.501657001226
42,label,3750,label,0.0678505213597
42,label,3750,salient,0.542383233963
42,label,3750,non_salient,0.500341220889
42,label,3800,label,0.0680485118589
42,label,3800,salient,0.541656133466
42,label,3800,non_salient,0.498997475227
42,label,3850,label,0.0684502100785
42,label,3850,salient,0.540912673482
42,label,3850,non_salient,0.497626748973
42,label,3900,label,0.0689581333586
42,label,3900,salient,0.540151839247
42,label,3900,non_salient,0.49623172077
42,label,3950,label,0.0695273550597
42,label,3950,salient,0.539373381114
42,label,3950,non_salient,0.494816030785
42,label,4000,label,0.070133883029
42,label,4000,salient,0.538577677922
42,label,4000,non_salient,0.493383796303
42,label,4050,label,0.0707627552111
42,label,4050,salient,0.53776567009
42,label,4050,non_salient,0.491939324772
42,label,4100,label,0.0714035821073
42,label,4100,salient,0.536938816708
42,label,4100,non_salient,0.490486958111
42,label,4150,label,0.0720486098341
42,label,4150,salient,0.536099054644
42,label,4150,non_salient,0.489030995928
42,label,4200,label,0.0726917592347
42,label,4200,salient,0.535248752206
42,label,4200,non_salient,0.487575662587
42,label,4250,label,0.0733281006666
42,label,4250,salient,0.534390656412
42,label,4250,non_salient,0.486125096499
42,label,4300,label,0.0739535455082
42,label,4300,salient,0.53352783499
42,label,4300,non_salient,0.484683348923
42,label,4350,label,0.0745646542469
42,label,4350,salient,0.532663614382
42,label,4350,non_salient,0.483254385046
42,label,4400,label,0.07515851112
42,label,4400,salient,0.531801514725
42,label,4400,non_salient,0.48184208335
42,label,4450,label,0.0757326385859
42,label,4450,salient,0.530945182586
42,label,4450,non_salient,0.480450231077
42,label,4500,label,0.0762849364912
42,label,4500,salient,0.530098322239
42,label,4500,non_salient,0.479082514656
42,label,4550,label,0.0768136368698
42,label,4550,salient,0.529264626472
42,label,4550,non_salient,0.477742504552
42,label,4600,label,0.0773172686781
42,label,4600,salient,0.528447708218
42,label,4600,non_salient,0.476433634416
42,label,4650,label,0.0777946287775
42,label,4650,salient,0.527651034534
42,label,4650,non_salient,0.475159174786
42,label,4700,label,0.0782447567797
42,label,4700,salient,0.526877864643
42,label,4700,non_salient,0.473922201931
42,label,4750,label,0.0786669122897
42,label,4750,salient,0.526131193825
42,label,4750,non_salient,0.472725562838
42,label,4800,label,0.079060553754
42,label,4800,salient,0.525413704819
42,label,4800,non_salient,0.471571837716
42,label,4850,label,0.0794253186129
42,label,4850,salient,0.524727728247
42,label,4850,non_salient,0.470463301776
42,label,4900,label,0.0797610047988
42,label,4900,salient,0.524075213191
42,label,4900,non_salient,0.469401888336
42,label,4950,label,0.0800675538325
42,label,4950,salient,0.523457708687
42,label,4950,non_salient,0.4683891555
42,label,5000,label,0.080345035875
42,label,5000,salient,0.522876356403
42,label,5000,non_salient,0.46742625868
42,label,5050,label,0.0805936371126
42,label,5050,salient,0.522331894277
42,label,5050,non_salient,0.466513931063
42,label,5100,label,0.080813649818
42,label,5100,salient,0.521824670383
42,label,5100,non_salient,0.465652473763
42,label,5150,label,0.0810054653679
42,label,5150,salient,0.52135466584
42,label,5150,non_salient,0.464841756851
42,label,5200,label,0.0811695704275
42,label,5200,salient,0.52092152521
42,label,5200,non_salient,0.464081231753
42,label,5250,label,0.0813065464543
42,label,5250,salient,0.520524592544
42,label,5250,non_salient,0.463369954769
42,label,5300,label,0.0814170726402
42,label,5300,salient,0.520162951114
42,label,5300,non_salient,0.462706620715
42,label,5350,label,0.0815019323818
42,label,5350,salient,0.519835464872
42,label,5350,non_salient,0.462089605065
42,label,5400,label,0.0815620232959
42,label,5400,salient,0.519540819782
42,label,5400,non_salient,0.46151701249
42,label,5450,label,0.081598370514
42,label,5450,salient,0.519277563451
42,label,5450,non_salient,0.460986729452
42,label,5500,label,0.0816121421317
42,label,5500,salient,0.519044141772
42,label,5500,non_salient,0.460496478456
42,label,5550,label,0.081604663516
42,label,5550,salient,0.518838931667
42,label,5550,non_salient,0.46004387172
42,label,5600,label,0.0815774226187
42,label,5600,salient,0.518660269386
42,label,5600,non_salient,0.459626462311
42,label,5650,label,0.0815320511905
42,label,5650,salient,0.518506474184
42,label,5650,non_salient,0.459241791208
42,label,5700,label,0.0814702610171
42,label,5700,salient,0.518375867476
42,label,5700,non_salient,0.458887429138
42,label,5750,label,0.0813937240147
42,label,5750,salient,0.518266787845
42,label,5750,non_salient,0.458561012484
42,label,5800,label,0.0813039262302
42,label,5800,salient,0.518177602429
42,label,5800,non_salient,0.458260272893
42,label,5850,label,0.0812020777503
42,label,5850,salient,0.518106715343
42,label,5850,non_salient,0.457983060568
42,label,5900,label,0.0810891503865
42,label,5900,salient,0.518052573802
42,label,5900,non_salient,0.457727361421
42,label,5950,label,0.0809660221388
42,label,5950,salient,0.51801367262
42,label,5950,non_salient,0.457491308497
42,label,6000,label,0.0808336379918
42,label,6000,salient,0.517988557666
42,label,6000,non_salient,0.457273188171
42,label,6050,label,0.0806931305388
42,label,6050,salient,0.517975828754
42,label,6050,non_salient,0.457071441731
42,label,6100,label,0.0805459361131
42,label,6100,salient,0.51797414233
42,label,6100,non_salient,0.456884663006
42,label,6150,label,0.0803940793916
42,label,6150,salient,0.517982214166
42,label,6150,non_salient,0.45671159271
42,label,6200,label,0.0802413033305
42,label,6200,salient,0.517998822153
42,label,6200,non_salient,0.456551110196
42,label,6250,label,0.0800988013224
42,label,6250,salient,0.518022809157
42,label,6250,non_salient,0.456402223288
42,label,6300,label,0.080005767551
42,label,6300,salient,0.518053085842
42,label,6300,non_salient,0.456264056796
42,label,6350,label,0.0799805151928
42,label,6350,salient,0.518088633282
42,label,6350,non_salient,0.456135840319
42,label,6400,label,0.079977872739
42,label,6400,salient,0.51812850518
42,label,6400,non_salient,0.456016895822
42,label,6450,label,0.0799798755136
42,label,6450,salient,0.518171829512
42,label,6450,non_salient,0.455906625425
42,label,6500,label,0.0799826132692
42,label,6500,salient,0.518217809442
42,label,6500,non_salient,0.455804499761
42,label,6550,label,0.0799850660886
42,label,6550,salient,0.518265723413
42,label,6550,non_salient,0.455710047157
42,label,6600,label,0.0799869434951
42,label,6600,salient,0.518314924349
42,label,6600,non_salient,0.455622843831
42,label,6650,label,0.0799881710946
42,label,6650,salient,0.518364837987
42,label,6650,non_salient,0.455542505214
42,label,6700,label,0.0799887361937
42,label,6700,salient,0.51841496039
42,label,6700,non_salient,0.455468678438
42,label,6750,label,0.0799886350138
42,label,6750,salient,0.518464854732
42,label,6750,non_salient,0.455401035978
42,label,6800,label,0.0799878546781
42,label,6800,salient,0.518514147485
42,label,6800,non_salient,0.4553392704
42,label,6850,label,0.0799863686684
42,label,6850,salient,0.518562524136
42,label,6850,non_salient,0.455283090124
42,label,6900,label,0.0799841378021
42,label,6900,salient,0.518609724598
42,label,6900,non_salient,0.455232216106
42,label,6950,label,0.0799811133862
42,label,6950,salient,0.518655538429
42,label,6950,non_salient,0.455186379307
42,label,7000,label,0.0799772410182
42,label,7000,salient,0.518699800009
42,label,7000,non_salient,0.455145318854
42,label,7050,label,0.0799724642986
42,label,7050,salient,0.518742383766
42,label,7050,non_salient,0.455108780751
42,label,7100,label,0.0799667281091
42,label,7100,salient,0.518783199552
42,label,7100,non_salient,0.455076517057
42,label,7150,label,0.0799599813095
42,label,7150,salient,0.518822188242
42,label,7150,non_salient,0.455048285417
42,label,7200,label,0.0799521788196
42,label,7200,salient,0.518859317597
42,label,7200,non_salient,0.455023848859
42,label,7250,label,0.0799432831089
42,label,7250,salient,0.518894578434
42,label,7250,non_salient,0.455002975801
42,label,7300,label,0.0799332651556
42,label,7300,salient,0.518927981116
42,label,7300,non_salient,0.454985440186
42,label,7350,label,0.0799221049464
42,label,7350,salient,0.518959552375
42,label,7350,non_salient,0.454971021703
42,label,7400,label,0.0799097915959
42,label,7400,salient,0.518989332458
42,label,7400,non_salient,0.454959506062
42,label,7450,label,0.079896323164
42,label,7450,salient,0.519017372589
42,label,7450,non_salient,0.454950685274
42,label,7500,label,0.0798817062397
42,label,7500,salient,0.519043732728
42,label,7500,non_salient,0.454944357935
42,label,7550,label,0.0798659553559
42,label,7550,salient,0.519068479611
42,label,7550,non_salient,0.454940329478
42,label,7600,label,0.0798490922888
42,label,7600,salient,0.519091685046
42,label,7600,non_salient,0.45493841239
42,label,7650,label,0.0798311452866
42,label,7650,salient,0.519113424441
42,label,7650,non_salient,0.454938426396
42,label,7700,label,0.0798121482648
42,label,7700,salient,0.519133775547
42,label,7700,non_salient,0.454940198589
42,label,7750,label,0.0797921399961
42,label,7750,salient,0.519152817388
42,label,7750,non_salient,0.454943563513
42,label,7800,label,0.0797711633189
42,label,7800,salient,0.519170629355
42,label,7800,non_salient,0.454948363213
42,label,7850,label,0.0797492643789
42,label,7850,salient,0.519187290459
42,label,7850,non_salient,0.454954447224
42,label,7900,label,0.0797264919158
42,label,7900,salient,0.519202878704
42,label,7900,non_salient,0.454961672538
42,label,7950,label,0.0797028966037
42,label,7950,salient,0.519217470579
42,label,7950,non_salient,0.454969903519
42,label,8000,label,0.0796785304486
42,label,8000,salient,0.519231140648
42,label,8000,non_salient,0.454979011802
42,label,8050,label,0.079653446244
42,label,8050,salient,0.519243961222
42,label,8050,non_salient,0.454988876148
42,label,8100,label,0.0796276970869
42,label,8100,salient,0.519256002115
42,label,8100,non_salient,0.454999382289
42,label,8150,label,0.0796013359504
42,label,8150,salient,0.519267330447
42,label,8150,non_salient,0.455010422742
42,label,8200,label,0.0795744153115
42,label,8200,salient,0.519278010516
42,label,8200,non_salient,0.455021896617
42,label,8250,label,0.079546986831
42,label,8250,salient,0.519288103708
42,label,8250,non_salient,0.455033709402
42,label,8300,label,0.0795191010808
42,label,8300,salient,0.519297668441
42,label,8300,non_salient,0.455045772746
42,label,8350,label,0.0794908073165
42,label,8350,salient,0.519306760158
42,label,8350,non_salient,0.455058004228
42,label,8400,label,0.0794621532899
42,label,8400,salient,0.519315431322
42,label,8400,non_salient,0.455070327129
42,label,8450,label,0.0794331850977
42,label,8450,salient,0.519323731458
42,label,8450,non_salient,0.455082670196
42,label,8500,label,0.0794039470638
42,label,8500,salient,0.519331707195
42,label,8500,non_salient,0.455094967403
42,label,8550,label,0.0793744816499
42,label,8550,salient,0.519339402332
42,label,8550,non_salient,0.45510715772
42,label,8600,label,0.0793448293927
42,label,8600,salient,0.519346857911
42,label,8600,non_salient,0.455119184881
42,label,8650,label,0.0793150288629
42,label,8650,salient,0.519354112302
42,label,8650,non_salient,0.455130997151
42,label,8700,label,0.0792851166447
42,label,8700,salient,0.519361201295
42,label,8700,non_salient,0.455142547105
42,label,8750,label,0.0792551273321
42,label,8750,salient,0.51936815819
42,label,8750,non_salient,0.455153791406
42,label,8800,label,0.07922509354
42,label,8800,salient,0.519375013904
42,label,8800,non_salient,0.45516469059
42,label,8850,label,0.0791950459275
42,label,8850,salient,0.519381797064
42,label,8850,non_salient,0.455175208863
42,label,8900,label,0.0791650132322
42,label,8900,salient,0.519388534115
42,label,8900,non_salient,0.455185313892
42,label,8950,label,0.0791350223133
42,label,8950,salient,0.519395249417
42,label,8950,non_salient,0.455194976619
42,label,9000,label,0.0791050982016
42,label,9000,salient,0.519401965352
42,label,9000,non_salient,0.455204171066
42,label,9050,label,0.0790752641557
42,label,9050,salient,0.519408702416
42,label,9050,non_salient,0.45521287416
42,label,9100,label,0.0790455417227
42,label,9100,salient,0.519415479324
42,label,9100,non_salient,0.455221065556
42,label,9150,label,0.0790159508029
42,label,9150,salient,0.519422313102
42,label,9150,non_salient,0.455228727476
42,label,9200,label,0.0789865097172
42,label,9200,salient,0.519429219181
42,label,9200,non_salient,0.455235844543
42,label,9250,label,0.0789572352759
42,label,9250,salient,0.519436211485
42,label,9250,non_salient,0.455242403637
42,label,9300,label,0.07892814285
42,label,9300,salient,0.519443302523
42,label,9300,non_salient,0.455248393744
42,label,9350,label,0.0788992464431
42,label,9350,salient,0.519450503466
42,label,9350,non_salient,0.455253805821
42,label,9400,label,0.0788705587642
42,label,9400,salient,0.519457824233
42,label,9400,non_salient,0.455258632663
42,label,9450,label,0.0788420913019
42,label,9450,salient,0.519465273569
42,label,9450,non_salient,0.455262868779
42,label,9500,label,0.0788138544008
42,label,9500,salient,0.519472859113
42,label,9500,non_salient,0.455266510272
42,label,9550,label,0.0787858573413
42,label,9550,salient,0.519480587475
42,label,9550,non_salient,0.455269554729
42,label,9600,label,0.0787581084272
42,label,9600,salient,0.5194884643
42,label,9600,non_salient,0.455272001109
42,label,9650,label,0.078730615089
42,label,9650,salient,0.519496494334
42,label,9650,non_salient,0.455273849644
42,label,9700,label,0.078703384019
42,label,9700,salient,0.519504681483
42,label,9700,non_salient,0.455275101746
42,label,9750,label,0.0786764213815
42,label,9750,salient,0.519513028876
42,label,9750,non_salient,0.45527575991
42,label,9800,label,0.0786497332031
42,label,9800,salient,0.519521538913
42,label,9800,non_salient,0.455275827632
42,label,9850,label,0.078623326275
42,label,9850,salient,0.519530213324
42,label,9850,non_salient,0.455275309329
42,label,9900,label,0.0785972107955
42,label,9900,salient,0.519539053214
42,label,9900,non_salient,0.455274210257
42,label,9950,label,0.0785714111193
42,label,9950,salient,0.519548059111
42,label,9950,non_salient,0.455272536446
42,label,10000,label,0.0785460456654
42,label,10000,salient,0.519557231014
42,label,10000,non_salient,0.455270294625
42,label,10050,label,0.0785263964695
42,label,10050,salient,0.519566568428
42,label,10050,non_salient,0.455267492162
42,label,10100,label,0.0785359373507
42,label,10100,salient,0.519576070408
42,label,10100,non_salient,0.455264137004
42,label,10150,label,0.0785469323376
42,label,10150,salient,0.519585735595
42,label,10150,non_salient,0.455260237615
42,label,10200,label,0.0785576581999
42,label,10200,salient,0.519595562254
42,label,10200,non_salient,0.455255802929
42,label,10250,label,0.0785680511714
42,label,10250,salient,0.5196055483
42,label,10250,non_salient,0.455250842299
42,label,10300,label,0.0785781070875
42,label,10300,salient,0.519615691335
42,label,10300,non_salient,0.455245365445
42,label,10350,label,0.078587832249
42,label,10350,salient,0.519625988677
42,label,10350,non_salient,0.455239382415
42,label,10400,label,0.0785972356809
42,label,10400,salient,0.519636437383
42,label,10400,non_salient,0.455232903542
42,label,10450,label,0.0786063271343
42,label,10450,salient,0.519647034279
42,label,10450,non_salient,0.455225939406
42,label,10500,label,0.0786151164224
42,label,10500,salient,0.519657775981
42,label,10500,non_salient,0.455218500797
42,label,10550,label,0.0786236131664
42,label,10550,salient,0.519668658922
42,label,10550,non_salient,0.455210598682
42,label,10600,label,0.0786318266917
42,label,10600,salient,0.519679679367
42,label,10600,non_salient,0.455202244174
42,label,10650,label,0.0786397659874
42,label,10650,salient,0.519690833438
42,label,10650,non_salient,0.455193448501
42,label,10700,label,0.0786474396942
42,label,10700,salient,0.51970211713
42,label,10700,non_salient,0.455184222982
42,label,10750,label,0.0786548561061
42,label,10750,salient,0.519713526327
42,label,10750,non_salient,0.455174578998
42,label,10800,label,0.0786620231794
42,label,10800,salient,0.519725056824
42,label,10800,non_salient,0.455164527971
42,label,10850,label,0.0786689485445
42,label,10850,salient,0.519736704333
42,label,10850,non_salient,0.455154081342
42,label,10900,label,0.0786756395198
42,label,10900,salient,0.519748464506
42,label,10900,non_salient,0.455143250548
42,label,10950,label,0.0786821031259
42,label,10950,salient,0.51976033294
42,label,10950,non_salient,0.455132047009
42,label,11000,label,0.0786883461
42,label,11000,salient,0.519772305196
42,label,11000,non_salient,0.455120482103
42,label,11050,label,0.0786943749101
42,label,11050,salient,0.519784376805
42,label,11050,non_salient,0.45510856716
42,label,11100,label,0.0787001957685
42,label,11100,salient,0.519796543283
42,label,11100,non_salient,0.455096313437
42,label,11150,label,0.0787058146452
42,label,11150,salient,0.519808800135
42,label,11150,non_salient,0.455083732114
42,label,11200,label,0.07871123728
42,label,11200,salient,0.519821142869
42,label,11200,non_salient,0.455070834273
42,label,11250,label,0.0787164691946
42,label,11250,salient,0.519833567003
42,label,11250,non_salient,0.455057630895
42,label,11300,label,0.0787215157041
42,label,11300,salient,0.51984606807
42,label,11300,non_salient,0.455044132845
42,label,11350,label,0.0787263819273
42,label,11350,salient,0.519858641628
42,label,11350,non_salient,0.455030350863
42,label,11400,label,0.078731072797
42,label,11400,salient,0.519871283265
42,label,11400,non_salient,0.455016295558
42,label,11450,label,0.0787355930695
42,label,11450,salient,0.519883988604
42,label,11450,non_salient,0.455001977397
42,label,11500,label,0.0787399473334
42,label,11500,salient,0.519896753312
42,label,11500,non_salient,0.454987406704
42,label,11550,label,0.0787441400185
42,label,11550,salient,0.5199095731
42,label,11550,non_salient,0.454972593648
42,label,11600,label,0.0787481754029
42,label,11600,salient,0.519922443729
42,label,11600,non_salient,0.45495754824
42,label,11650,label,0.0787520576216
42,label,11650,salient,0.519935361018
42,label,11650,non_salient,0.454942280329
42,label,11700,label,0.0787557906726
42,label,11700,salient,0.519948320841
42,label,11700,non_salient,0.454926799599
42,label,11750,label,0.078759378424
42,label,11750,salient,0.519961319136
42,label,11750,non_salient,0.454911115562
42,label,11800,label,0.0787628246201
42,label,11800,salient,0.519974351903
42,label,11800,non_salient,0.454895237558
42,label,11850,label,0.0787661328874
42,label,11850,salient,0.519987415212
42,label,11850,non_salient,0.454879174752
42,label,11900,label,0.0787693067397
42,label,11900,salient,0.520000505201
42,label,11900,non_salient,0.454862936131
42,label,11950,label,0.0787723495839
42,label,11950,salient,0.520013618078
42,label,11950,non_salient,0.454846530502
42,label,12000,label,0.0787752647245
42,label,12000,salient,0.520026750126
42,label,12000,non_salient,0.454829966494
42,label,12050,label,0.0787780553681
42,label,12050,salient,0.520039897701
42,label,12050,non_salient,0.454813252554
42,label,12100,label,0.0787807246281
42,label,12100,salient,0.520053057237
42,label,12100,non_salient,0.454796396946
42,label,12150,label,0.0787832755283
42,label,12150,salient,0.520066225242
42,label,12150,non_salient,0.454779407756
42,label,12200,label,0.0787857110074
42,label,12200,salient,0.520079398304
42,label,12200,non_salient,0.454762292883
42,label,12250,label,0.0787880339218
42,label,12250,salient,0.520092573089
42,label,12250,non_salient,0.454745060051
42,label,12300,label,0.07879024705
42,label,12300,salient,0.520105746339
42,label,12300,non_salient,0.454727716797
42,label,12350,label,0.0787923530951
42,label,12350,salient,0.520118914879
42,label,12350,non_salient,0.454710270484
42,label,12400,label,0.0787943546885
42,label,12400,salient,0.520132075611
42,label,12400,non_salient,0.454692728292
42,label,12450,label,0.0787962543928
42,label,12450,salient,0.520145225518
42,label,12450,non_salient,0.454675097225
42,label,12500,label,0.0787980547054
42,label,12500,salient,0.520158361659
42,label,12500,non_salient,0.454657384113
42,label,12550,label,0.0787997580619
