subject,condition,block,error_type,error
45,no_label,2750,salient,0.442564819153
45,no_label,2750,non_salient,0.496651112282
45,no_label,2800,label,0.000514966467463
45,no_label,2800,salient,0.442235069916
45,no_label,2800,non_salient,0.496472176089
45,no_label,2850,label,0.000460246037748
45,no_label,2850,salient,0.441851044569
45,no_label,2850,non_salient,0.496327552982
45,no_label,2900,label,0.000411676129164
45,no_label,2900,salient,0.441411516144
45,no_label,2900,non_salient,0.496217839873
45,no_label,2950,label,0.000368515172098
45,no_label,2950,salient,0.440916852602
45,no_label,2950,non_salient,0.496143893422
45,no_label,3000,label,0.000330119883292
45,no_label,3000,salient,0.440369538754
45,no_label,3000,non_salient,0.49610667062
45,no_label,3050,label,0.000295931109706
45,no_label,3050,salient,0.439774636852
45,no_label,3050,non_salient,0.496106999969
45,no_label,3100,label,0.000265461854737
45,no_label,3100,salient,0.439140038716
45,no_label,3100,non_salient,0.496145286913
45,no_label,3150,label,0.000238287282455
45,no_label,3150,salient,0.438476342728
45,no_label,3150,non_salient,0.496221184386
45,no_label,3200,label,0.000214036672025
45,no_label,3200,salient,0.437796235772
45,no_label,3200,non_salient,0.496333292901
45,no_label,3250,label,0.00019238707262
45,no_label,3250,salient,0.437113391549
45,no_label,3250,non_salient,0.496478978201
45,no_label,3300,label,0.000173055332493
45,no_label,3300,salient,0.436441079057
45,no_label,3300,non_salient,0.496654386272
45,no_label,3350,label,0.000155781382367
45,no_label,3350,salient,0.435790817352
45,no_label,3350,non_salient,0.496854684659
45,no_label,3400,label,0.00014031978139
45,no_label,3400,salient,0.435171419635
45,no_label,3400,non_salient,0.49707448258
45,no_label,3450,label,0.000126455105208
45,no_label,3450,salient,0.43458862238
45,no_label,3450,non_salient,0.497308320516
45,no_label,3500,label,0.000114006079771
45,no_label,3500,salient,0.434045277539
45,no_label,3500,non_salient,0.497551107417
45,no_label,3550,label,0.000102817669418
45,no_label,3550,salient,0.43354191905
45,no_label,3550,non_salient,0.497798421978
45,no_label,3600,label,9.27547585391e-05
45,no_label,3600,salient,0.433077465631
45,no_label,3600,non_salient,0.498046654485
45,no_label,3650,label,8.36984503869e-05
45,no_label,3650,salient,0.432649872993
45,no_label,3650,non_salient,0.498293014364
45,no_label,3700,label,7.55436182709e-05
45,no_label,3700,salient,0.432256638877
45,no_label,3700,non_salient,0.498535450464
45,no_label,3750,label,6.81970380584e-05
45,no_label,3750,salient,0.431895142104
45,no_label,3750,non_salient,0.498772529914
45,no_label,3800,label,6.15758532389e-05
45,no_label,3800,salient,0.431562841218
45,no_label,3800,non_salient,0.49900330876
45,no_label,3850,label,5.56062757178e-05
45,no_label,3850,salient,0.431257373027
45,no_label,3850,non_salient,0.499227213476
45,no_label,3900,label,5.0222474987e-05
45,no_label,3900,salient,0.430976588452
45,no_label,3900,non_salient,0.49944394152
45,no_label,3950,label,4.53656245665e-05
45,no_label,3950,salient,0.430718553655
45,no_label,3950,non_salient,0.499653382443
45,no_label,4000,label,4.09830810266e-05
45,no_label,4000,salient,0.430481534532
45,no_label,4000,non_salient,0.4998555577
45,no_label,4050,label,3.70276747262e-05
45,no_label,4050,salient,0.430263975101
45,no_label,4050,non_salient,0.500050576024
45,no_label,4100,label,3.34570945866e-05
45,no_label,4100,salient,0.430064475228
45,no_label,4100,non_salient,0.500238601119
45,no_label,4150,label,3.02333521052e-05
45,no_label,4150,salient,0.429881770138
45,no_label,4150,non_salient,0.500419828763
45,no_label,4200,label,2.73223123723e-05
45,no_label,4200,salient,0.429714712562
45,no_label,4200,non_salient,0.500594470918
45,no_label,4250,label,2.46932820326e-05
45,no_label,4250,salient,0.429562257551
45,no_label,4250,non_salient,0.500762744983
45,no_label,4300,label,2.23186459374e-05
45,no_label,4300,salient,0.429423449708
45,no_label,4300,non_salient,0.500924866752
45,no_label,4350,label,2.01735456906e-05
45,no_label,4350,salient,0.429297412445
45,no_label,4350,non_salient,0.501081045994
45,no_label,4400,label,1.82355944588e-05
45,no_label,4400,salient,0.42918333894
45,no_label,4400,non_salient,0.501231483881
45,no_label,4450,label,1.64846233485e-05
45,no_label,4450,salient,0.429080484459
45,no_label,4450,non_salient,0.501376371672
45,no_label,4500,label,1.49024553956e-05
45,no_label,4500,salient,0.428988159802
45,no_label,4500,non_salient,0.501515890249
45,no_label,4550,label,1.34727038161e-05
45,no_label,4550,salient,0.428905725674
45,no_label,4550,non_salient,0.501650210209
45,no_label,4600,label,1.21805916484e-05
45,no_label,4600,salient,0.428832587809
45,no_label,4600,non_salient,0.501779492288
45,no_label,4650,label,1.10127903208e-05
45,no_label,4650,salient,0.428768192722
45,no_label,4650,non_salient,0.501903888001
45,no_label,4700,label,9.9572750036e-06
45,no_label,4700,salient,0.428712023994
45,no_label,4700,non_salient,0.502023540372
45,no_label,4750,label,9.00319488393e-06
45,no_label,4750,salient,0.428663599005
45,no_label,4750,non_salient,0.502138584701
45,no_label,4800,label,8.14075673186e-06
45,no_label,4800,salient,0.428622466032
45,no_label,4800,non_salient,0.502249149326
45,no_label,4850,label,7.36112032432e-06
45,no_label,4850,salient,0.428588201686
45,no_label,4850,non_salient,0.502355356351
45,no_label,4900,label,6.65630446332e-06
45,no_label,4900,salient,0.428560408621
45,no_label,4900,non_salient,0.502457322319
45,no_label,4950,label,6.01910247002e-06
45,no_label,4950,salient,0.42853871348
45,no_label,4950,non_salient,0.50255515883
45,no_label,5000,label,5.44300616337e-06
45,no_label,5000,salient,0.428522765055
45,no_label,5000,non_salient,0.502648973102
45,no_label,5050,label,4.9221374424e-06
45,no_label,5050,salient,0.428512232633
45,no_label,5050,non_salient,0.502738868461
45,no_label,5100,label,4.45118668784e-06
45,no_label,5100,salient,0.428506804489
45,no_label,5100,non_salient,0.502824944786
45,no_label,5150,label,4.02535728378e-06
45,no_label,5150,salient,0.428506186542
45,no_label,5150,non_salient,0.502907298889
45,no_label,5200,label,3.64031563542e-06
45,no_label,5200,salient,0.428510101112
45,no_label,5200,non_salient,0.502986024852
45,no_label,5250,label,3.2921461249e-06
45,no_label,5250,salient,0.428518285807
45,no_label,5250,non_salient,0.50306121431
45,no_label,5300,label,2.97731050624e-06
45,no_label,5300,salient,0.428530492503
45,no_label,5300,non_salient,0.503132956701
45,no_label,5350,label,2.69261129266e-06
45,no_label,5350,salient,0.428546486405
45,no_label,5350,non_salient,0.503201339474
45,no_label,5400,label,2.43515873596e-06
45,no_label,5400,salient,0.428566045201
45,no_label,5400,non_salient,0.503266448267
45,no_label,5450,label,2.202341039e-06
45,no_label,5450,salient,0.428588958279
45,no_label,5450,non_salient,0.503328367053
45,no_label,5500,label,1.99179747936e-06
45,no_label,5500,salient,0.428615026007
45,no_label,5500,non_salient,0.50338717826
45,no_label,5550,label,1.80139415499e-06
45,no_label,5550,salient,0.428644059077
45,no_label,5550,non_salient,0.503442962875
45,no_label,5600,label,1.62920209243e-06
45,no_label,5600,salient,0.428675877894
45,no_label,5600,non_salient,0.503495800518
45,no_label,5650,label,1.47347748405e-06
45,no_label,5650,salient,0.428710312023
45,no_label,5650,non_salient,0.503545769509
45,no_label,5700,label,1.33264384481e-06
45,no_label,5700,salient,0.428747199662
45,no_label,5700,non_salient,0.503592946916
45,no_label,5750,label,1.20527589969e-06
45,no_label,5750,salient,0.428786387171
45,no_label,5750,non_salient,0.503637408587
45,no_label,5800,label,1.09008503225e-06
45,no_label,5800,salient,0.428827728626
45,no_label,5800,non_salient,0.503679229185
45,no_label,5850,label,9.85906141314e-07
45,no_label,5850,salient,0.428871085404
45,no_label,5850,non_salient,0.503718482193
45,no_label,5900,label,8.91685768398e-07
45,no_label,5900,salient,0.428916325805
45,no_label,5900,non_salient,0.503755239937
45,no_label,5950,label,8.06471371836e-07
45,no_label,5950,salient,0.42896332469
45,no_label,5950,non_salient,0.503789573579
45,no_label,6000,label,7.2940163597e-07
45,no_label,6000,salient,0.429011963149
45,no_label,6000,non_salient,0.503821553125
45,no_label,6050,label,6.59697714791e-07
45,no_label,6050,salient,0.429062128188
45,no_label,6050,non_salient,0.503851247419
45,no_label,6100,label,5.96655319259e-07
45,no_label,6100,salient,0.429113712438
45,no_label,6100,non_salient,0.503878724134
45,no_label,6150,label,5.3963756652e-07
45,no_label,6150,salient,0.429166613879
45,no_label,6150,non_salient,0.503904049768
45,no_label,6200,label,4.88068517204e-07
45,no_label,6200,salient,0.429220735582
45,no_label,6200,non_salient,0.503927289636
45,no_label,6250,label,4.41427334225e-07
45,no_label,6250,salient,0.429275985463
45,no_label,6250,non_salient,0.503948507854
45,no_label,6300,label,3.99243003018e-07
45,no_label,6300,salient,0.429332276057
45,no_label,6300,non_salient,0.503967767338
45,no_label,6350,label,3.61089558988e-07
45,no_label,6350,salient,0.429389524297
45,no_label,6350,non_salient,0.503985129788
45,no_label,6400,label,3.26581773231e-07
45,no_label,6400,salient,0.42944765131
45,no_label,6400,non_salient,0.504000655686
45,no_label,6450,label,2.9537125234e-07
45,no_label,6450,salient,0.429506582219
45,no_label,6450,non_salient,0.504014404283
45,no_label,6500,label,2.6714291241e-07
45,no_label,6500,salient,0.429566245962
45,no_label,6500,non_salient,0.504026433598
45,no_label,6550,label,2.41611791202e-07
45,no_label,6550,salient,0.42962657511
45,no_label,6550,non_salient,0.504036800411
45,no_label,6600,label,2.18520165945e-07
45,no_label,6600,salient,0.429687505702
45,no_label,6600,non_salient,0.50404556026
45,no_label,6650,label,1.97634947366e-07
45,no_label,6650,salient,0.429748977085
45,no_label,6650,non_salient,0.504052767442
45,no_label,6700,label,1.78745323419e-07
45,no_label,6700,salient,0.42981093176
45,no_label,6700,non_salient,0.504058475009
45,no_label,6750,label,1.61660628708e-07
45,no_label,6750,salient,0.429873315237
45,no_label,6750,non_salient,0.504062734777
45,no_label,6800,label,1.46208417946e-07
45,no_label,6800,salient,0.429936075896
45,no_label,6800,non_salient,0.504065597322
45,no_label,6850,label,1.32232723858e-07
45,no_label,6850,salient,0.429999164851
45,no_label,6850,non_salient,0.504067111991
45,no_label,6900,label,1.19592481843e-07
45,no_label,6900,salient,0.430062535828
45,no_label,6900,non_salient,0.504067326908
45,no_label,6950,label,1.08160105391e-07
45,no_label,6950,salient,0.430126145037
45,no_label,6950,non_salient,0.504066288979
45,no_label,7000,label,9.7820197805e-08
45,no_label,7000,salient,0.430189951061
45,no_label,7000,non_salient,0.504064043909
45,no_label,7050,label,8.84683871697e-08
45,no_label,7050,salient,0.430253914739
45,no_label,7050,non_salient,0.504060636204
45,no_label,7100,label,8.00102727529e-08
45,no_label,7100,salient,0.430317999064
45,no_label,7100,non_salient,0.504056109195
45,no_label,7150,label,7.23604721672e-08
45,no_label,7150,salient,0.430382169079
45,no_label,7150,non_salient,0.504050505042
45,no_label,7200,label,6.5441759643e-08
45,no_label,7200,salient,0.430446391777
45,no_label,7200,non_salient,0.504043864754
45,no_label,7250,label,5.9184286691e-08
45,no_label,7250,salient,0.430510636011
45,no_label,7250,non_salient,0.504036228206
45,no_label,7300,label,5.35248772666e-08
45,no_label,7300,salient,0.430574872401
45,no_label,7300,non_salient,0.504027634152
45,no_label,7350,label,4.84063903072e-08
45,no_label,7350,salient,0.43063907325
45,no_label,7350,non_salient,0.504018120247
45,no_label,7400,label,4.37771431971e-08
45,no_label,7400,salient,0.43070321246
45,no_label,7400,non_salient,0.504007723063
45,no_label,7450,label,3.95903903292e-08
45,no_label,7450,salient,0.430767265458
45,no_label,7450,non_salient,0.503996478111
45,no_label,7500,label,3.58038514969e-08
45,no_label,7500,salient,0.430831209113
45,no_label,7500,non_salient,0.503984419856
45,no_label,7550,label,3.23792853478e-08
45,no_label,7550,salient,0.430895021672
45,no_label,7550,non_salient,0.503971581743
45,no_label,7600,label,2.9282103593e-08
45,no_label,7600,salient,0.430958682687
45,no_label,7600,non_salient,0.503957996215
45,no_label,7650,label,2.64810220735e-08
45,no_label,7650,salient,0.431022172949
45,no_label,7650,non_salient,0.503943694731
45,no_label,7700,label,2.39477451628e-08
45,no_label,7700,salient,0.431085474427
45,no_label,7700,non_salient,0.503928707796
45,no_label,7750,label,2.16566803171e-08
45,no_label,7750,salient,0.43114857021
45,no_label,7750,non_salient,0.503913064971
45,no_label,7800,label,1.95846798935e-08
45,no_label,7800,salient,0.431211444443
45,no_label,7800,non_salient,0.503896794905
45,no_label,7850,label,1.77108076311e-08
45,no_label,7850,salient,0.431274082281
45,no_label,7850,non_salient,0.503879925351
45,no_label,7900,label,1.60161274379e-08
45,no_label,7900,salient,0.431336469831
45,no_label,7900,non_salient,0.503862483186
45,no_label,7950,label,1.44835123554e-08
45,no_label,7950,salient,0.431398594103
45,no_label,7950,non_salient,0.503844494439
45,no_label,8000,label,1.30974717793e-08
45,no_label,8000,salient,0.431460442967
45,no_label,8000,non_salient,0.503825984308
45,no_label,8050,label,1.1843995209e-08
45,no_label,8050,salient,0.431522005104
45,no_label,8050,non_salient,0.50380697718
45,no_label,8100,label,1.07104110169e-08
45,no_label,8100,salient,0.431583269963
45,no_label,8100,non_salient,0.503787496657
45,no_label,8150,label,9.68525917922e-09
45,no_label,8150,salient,0.431644227723
45,no_label,8150,non_salient,0.503767565573
45,no_label,8200,label,8.75818069878e-09
45,no_label,8200,salient,0.431704869251
45,no_label,8200,non_salient,0.503747206017
45,no_label,8250,label,7.91995264305e-09
45,no_label,8250,salient,0.431765186069
45,no_label,8250,non_salient,0.503726439351
45,no_label,8300,label,7.16218134358e-09
45,no_label,8300,salient,0.431825170314
45,no_label,8300,non_salient,0.503705286232
45,no_label,8350,label,6.4768843936e-09
45,no_label,8350,salient,0.431884814711
45,no_label,8350,non_salient,0.503683766632
45,no_label,8400,label,5.85711689127e-09
45,no_label,8400,salient,0.431944112535
45,no_label,8400,non_salient,0.503661899857
45,no_label,8450,label,5.29661504084e-09
45,no_label,8450,salient,0.432003057583
45,no_label,8450,non_salient,0.503639704564
45,no_label,8500,label,4.7897146893e-09
45,no_label,8500,salient,0.432061644149
45,no_label,8500,non_salient,0.503617198786
45,no_label,8550,label,4.3312929709e-09
45,no_label,8550,salient,0.432119866992
45,no_label,8550,non_salient,0.503594399942
45,no_label,8600,label,3.91671642914e-09
45,no_label,8600,salient,0.432177721314
45,no_label,8600,non_salient,0.50357132486
45,no_label,8650,label,3.54179423603e-09
45,no_label,8650,salient,0.432235202733
45,no_label,8650,non_salient,0.503547989795
45,no_label,8700,label,3.20273591225e-09
45,no_label,8700,salient,0.432292307261
45,no_label,8700,non_salient,0.503524410444
45,no_label,8750,label,2.89611309418e-09
45,no_label,8750,salient,0.432349031285
45,no_label,8750,non_salient,0.503500601965
45,no_label,8800,label,2.6188249543e-09
45,no_label,8800,salient,0.43240537154
45,no_label,8800,non_salient,0.50347657899
45,no_label,8850,label,2.36806692402e-09
45,no_label,8850,salient,0.432461325095
45,no_label,8850,non_salient,0.503452355644
45,no_label,8900,label,2.14130240276e-09
45,no_label,8900,salient,0.432516889333
45,no_label,8900,non_salient,0.50342794556
45,no_label,8950,label,1.9362371678e-09
45,no_label,8950,salient,0.432572061932
45,no_label,8950,non_salient,0.503403361894
45,no_label,9000,label,1.75079622714e-09
45,no_label,9000,salient,0.43262684085
45,no_label,9000,non_salient,0.503378617339
45,no_label,9050,label,1.58310288194e-09
45,no_label,9050,salient,0.432681224309
45,no_label,9050,non_salient,0.50335372414
45,no_label,9100,label,1.43145978784e-09
45,no_label,9100,salient,0.43273521078
45,no_label,9100,non_salient,0.503328694109
45,no_label,9150,label,1.29433182416e-09
45,no_label,9150,salient,0.432788798968
45,no_label,9150,non_salient,0.503303538635
45,no_label,9200,label,1.1703305986e-09
45,no_label,9200,salient,0.432841987801
45,no_label,9200,non_salient,0.503278268703
45,no_label,9250,label,1.0582004313e-09
45,no_label,9250,salient,0.432894776416
45,no_label,9250,non_salient,0.503252894901
45,no_label,9300,label,9.56805677006e-10
45,no_label,9300,salient,0.432947164147
45,no_label,9300,non_salient,0.503227427436
45,no_label,9350,label,8.65119257727e-10
45,no_label,9350,salient,0.432999150514
45,no_label,9350,non_salient,0.503201876145
45,no_label,9400,label,7.82212290333e-10
45,no_label,9400,salient,0.433050735215
45,no_label,9400,non_salient,0.503176250507
45,no_label,9450,label,7.07244704538e-10
45,no_label,9450,salient,0.433101918111
45,no_label,9450,non_salient,0.503150559654
45,no_label,9500,label,6.394567568e-10
45,no_label,9500,salient,0.43315269922
45,no_label,9500,non_salient,0.503124812382
45,no_label,9550,label,5.78161354592e-10
45,no_label,9550,salient,0.433203078709
45,no_label,9550,non_salient,0.503099017162
45,no_label,9600,label,5.22737113713e-10
45,no_label,9600,salient,0.433253056884
45,no_label,9600,non_salient,0.503073182151
45,no_label,9650,label,4.7262207865e-10
45,no_label,9650,salient,0.43330263418
45,no_label,9650,non_salient,0.503047315202
45,no_label,9700,label,4.27308042719e-10
45,no_label,9700,salient,0.433351811157
45,no_label,9700,non_salient,0.503021423871
45,no_label,9750,label,3.86335410708e-10
45,no_label,9750,salient,0.433400588494
45,no_label,9750,non_salient,0.50299551543
45,no_label,9800,label,3.49288552252e-10
45,no_label,9800,salient,0.433448966977
45,no_label,9800,non_salient,0.502969596875
45,no_label,9850,label,3.15791599078e-10
45,no_label,9850,salient,0.433496947497
45,no_label,9850,non_salient,0.502943674934
45,no_label,9900,label,2.85504643746e-10
45,no_label,9900,salient,0.433544531043
45,no_label,9900,non_salient,0.502917756077
45,no_label,9950,label,2.58120301551e-10
45,no_label,9950,salient,0.433591718696
45,no_label,9950,non_salient,0.502891846523
45,no_label,10000,label,2.33360600923e-10
45,no_label,10000,salient,0.433638511623
45,no_label,10000,non_salient,0.50286595225
45,no_label,10050,label,2.10974170931e-10
45,no_label,10050,salient,0.433684911076
45,no_label,10050,non_salient,0.502840078999
45,no_label,10100,label,1.9073369755e-10
45,no_label,10100,salient,0.433730918382
45,no_label,10100,non_salient,0.502814232287
45,no_label,10150,label,1.72433623006e-10
45,no_label,10150,salient,0.433776534939
45,no_label,10150,non_salient,0.502788417409
45,no_label,10200,label,1.55888064991e-10
45,no_label,10200,salient,0.433821762218
45,no_label,10200,non_salient,0.50276263945
45,no_label,10250,label,1.40928934746e-10
45,no_label,10250,salient,0.43386660175
45,no_label,10250,non_salient,0.502736903287
45,no_label,10300,label,1.27404235022e-10
45,no_label,10300,salient,0.43391105513
45,no_label,10300,non_salient,0.5027112136
45,no_label,10350,label,1.15176520734e-10
45,no_label,10350,salient,0.433955124009
45,no_label,10350,non_salient,0.502685574876
45,no_label,10400,label,1.04121506767e-10
45,no_label,10400,salient,0.433998810092
45,no_label,10400,non_salient,0.502659991416
45,no_label,10450,label,9.41268088748e-11
45,no_label,10450,salient,0.434042115133
45,no_label,10450,non_salient,0.50263446734
45,no_label,10500,label,8.50908049655e-11
45,no_label,10500,salient,0.434085040937
45,no_label,10500,non_salient,0.502609006595
45,no_label,10550,label,7.69216052557e-11
45,no_label,10550,salient,0.434127589349
45,no_label,10550,non_salient,0.502583612959
45,no_label,10600,label,6.95361209069e-11
45,no_label,10600,salient,0.434169762261
45,no_label,10600,non_salient,0.502558290047
45,no_label,10650,label,6.28592217239e-11
45,no_label,10650,salient,0.4342115616
45,no_label,10650,non_salient,0.502533041316
45,no_label,10700,label,5.6822974408e-11
45,no_label,10700,salient,0.434252989332
45,no_label,10700,non_salient,0.502507870071
45,no_label,10750,label,5.13659536654e-11
45,no_label,10750,salient,0.434294047457
45,no_label,10750,non_salient,0.50248277947
45,no_label,10800,label,4.64326192087e-11
45,no_label,10800,salient,0.434334738007
45,no_label,10800,non_salient,0.502457772526
45,no_label,10850,label,4.19727523516e-11
45,no_label,10850,salient,0.434375063045
45,no_label,10850,non_salient,0.502432852118
45,no_label,10900,label,3.79409465026e-11
45,no_label,10900,salient,0.434415024662
45,no_label,10900,non_salient,0.502408020988
45,no_label,10950,label,3.42961464033e-11
45,no_label,10950,salient,0.434454624973
45,no_label,10950,non_salient,0.502383281751
45,no_label,11000,label,3.10012314523e-11
45,no_label,11000,salient,0.43449386612
45,no_label,11000,non_salient,0.502358636897
45,no_label,11050,label,2.80226388992e-11
45,no_label,11050,salient,0.434532750267
45,no_label,11050,non_salient,0.502334088795
45,no_label,11100,label,2.53300230969e-11
45,no_label,11100,salient,0.434571279599
45,no_label,11100,non_salient,0.502309639698
45,no_label,11150,label,2.28959473636e-11
45,no_label,11150,salient,0.434609456318
45,no_label,11150,non_salient,0.502285291745
45,no_label,11200,label,2.06956053367e-11
45,no_label,11200,salient,0.434647282649
45,no_label,11200,non_salient,0.502261046969
45,no_label,11250,label,1.87065689976e-11
45,no_label,11250,salient,0.434684760827
45,no_label,11250,non_salient,0.502236907296
45,no_label,11300,label,1.69085608166e-11
45,no_label,11300,salient,0.434721893108
45,no_label,11300,non_salient,0.50221287455
45,no_label,11350,label,1.52832477106e-11
45,no_label,11350,salient,0.434758681758
45,no_label,11350,non_salient,0.502188950457
45,no_label,11400,label,1.38140547272e-11
45,no_label,11400,salient,0.434795129055
45,no_label,11400,non_salient,0.502165136648
45,no_label,11450,label,1.24859965683e-11
45,no_label,11450,salient,0.434831237292
45,no_label,11450,non_salient,0.502141434664
45,no_label,11500,label,1.12855252454e-11
45,no_label,11500,salient,0.434867008768
45,no_label,11500,non_salient,0.502117845956
45,no_label,11550,label,1.02003923245e-11
45,no_label,11550,salient,0.434902445793
45,no_label,11550,non_salient,0.502094371889
45,no_label,11600,label,9.21952436297e-12
45,no_label,11600,salient,0.434937550684
45,no_label,11600,non_salient,0.502071013747
45,no_label,11650,label,8.33291027784e-12
45,no_label,11650,salient,0.434972325766
45,no_label,11650,non_salient,0.502047772734
45,no_label,11700,label,7.53149950148e-12
45,no_label,11700,salient,0.435006773369
45,no_label,11700,non_salient,0.502024649975
45,no_label,11750,label,6.80710989387e-12
45,no_label,11750,salient,0.435040895827
45,no_label,11750,non_salient,0.502001646523
45,no_label,11800,label,6.15234447682e-12
45,no_label,11800,salient,0.43507469548
45,no_label,11800,non_salient,0.501978763358
45,no_label,11850,label,5.56051614566e-12
45,no_label,11850,salient,0.435108174669
45,no_label,11850,non_salient,0.501956001394
45,no_label,11900,label,5.02557959489e-12
45,no_label,11900,salient,0.435141335739
45,no_label,11900,non_salient,0.501933361473
45,no_label,11950,label,4.54206976691e-12
45,no_label,11950,salient,0.435174181035
45,no_label,11950,non_salient,0.501910844376
45,no_label,12000,label,4.10504619932e-12
45,no_label,12000,salient,0.435206712904
45,no_label,12000,non_salient,0.501888450823
45,no_label,12050,label,3.71004270599e-12
45,no_label,12050,salient,0.435238933692
45,no_label,12050,non_salient,0.501866181471
45,no_label,12100,label,3.353021881e-12
45,no_label,12100,salient,0.435270845745
45,no_label,12100,non_salient,0.501844036921
45,no_label,12150,label,3.03033396364e-12
45,no_label,12150,salient,0.435302451407
45,no_label,12150,non_salient,0.50182201772
45,no_label,12200,label,2.73867964674e-12
45,no_label,12200,salient,0.435333753019
45,no_label,12200,non_salient,0.501800124357
45,no_label,12250,label,2.47507645053e-12
45,no_label,12250,salient,0.435364752921
45,no_label,12250,non_salient,0.501778357274
45,no_label,12300,label,2.23682832055e-12
45,no_label,12300,salient,0.435395453448
45,no_label,12300,non_salient,0.501756716861
45,no_label,12350,label,2.0214981407e-12
45,no_label,12350,salient,0.435425856932
45,no_label,12350,non_salient,0.501735203461
45,no_label,12400,label,1.82688288211e-12
45,no_label,12400,salient,0.435455965701
45,no_label,12400,non_salient,0.501713817369
45,no_label,12450,label,1.65099113526e-12
45,no_label,12450,salient,0.435485782076
45,no_label,12450,non_salient,0.501692558839
45,no_label,12500,label,1.49202279697e-12
45,no_label,12500,salient,0.435515308373
45,no_label,12500,non_salient,0.50167142808
45,no_label,12550,label,1.34835070577e-12
45,no_label,12550,salient,0.435544546904
45,no_label,12550,non_salient,0.50165042526
45,no_label,12600,label,1.2185040389e-12
45,no_label,12600,salient,0.435573499971
45,no_label,12600,non_salient,0.501629550507
45,no_label,12650,label,1.10115330205e-12
45,no_label,12650,salient,0.435602169871
45,no_label,12650,non_salient,0.501608803914
45,no_label,12700,label,9.95096759171e-13
45,no_label,12700,salient,0.435630558893
45,no_label,12700,non_salient,0.501588185535
45,no_label,12750,label,8.99248164377e-13
45,no_label,12750,salient,0.435658669318
45,no_label,12750,non_salient,0.501567695389
45,no_label,12800,label,8.12625670965e-13
45,no_label,12800,salient,0.435686503418
45,no_label,12800,non_salient,0.501547333462
45,no_label,12850,label,7.3434180481e-13
45,no_label,12850,salient,0.435714063458
45,no_label,12850,non_salient,0.501527099707
45,no_label,12900,label,6.63594399995e-13
45,no_label,12900,salient,0.435741351692
45,no_label,12900,non_salient,0.501506994048
45,no_label,12950,label,5.99658404432e-13
45,no_label,12950,salient,0.435768370365
45,no_label,12950,non_salient,0.501487016376
45,no_label,13000,label,5.41878472034e-13
45,no_label,13000,salient,0.435795121712
45,no_label,13000,non_salient,0.501467166557
45,no_label,13050,label,4.89662265978e-13
45,no_label,13050,salient,0.435821607959
45,no_label,13050,non_salient,0.501447444428
45,no_label,13100,label,4.42474404877e-13
45,no_label,13100,salient,0.435847831319
45,no_label,13100,non_salient,0.501427849798
45,no_label,13150,label,3.99830990159e-13
45,no_label,13150,salient,0.435873793997
45,no_label,13150,non_salient,0.501408382453
45,no_label,13200,label,3.61294658922e-13
45,no_label,13200,salient,0.435899498185
45,no_label,13200,non_salient,0.501389042156
45,no_label,13250,label,3.26470111817e-13
45,no_label,13250,salient,0.435924946063
45,no_label,13250,non_salient,0.501369828644
45,no_label,13300,label,2.9500007041e-13
45,no_label,13300,salient,0.435950139803
45,no_label,13300,non_salient,0.501350741635
45,no_label,13350,label,2.66561622785e-13
45,no_label,13350,salient,0.43597508156
45,no_label,13350,non_salient,0.501331780824
45,no_label,13400,label,2.40862920139e-13
45,no_label,13400,salient,0.435999773481
45,no_label,13400,non_salient,0.501312945885
45,no_label,13450,label,2.17640190692e-13
45,no_label,13450,salient,0.436024217699
45,no_label,13450,non_salient,0.501294236477
45,no_label,13500,label,1.96655040432e-13
45,no_label,13500,salient,0.436048416334
45,no_label,13500,non_salient,0.501275652236
45,no_label,13550,label,1.77692013185e-13
45,no_label,13550,salient,0.436072371493
45,no_label,13550,non_salient,0.501257192783
45,no_label,13600,label,1.60556385098e-13
45,no_label,13600,salient,0.436096085272
45,no_label,13600,non_salient,0.501238857721
45,no_label,13650,label,1.4507217104e-13
45,no_label,13650,salient,0.436119559753
45,no_label,13650,non_salient,0.50122064664
45,no_label,13700,label,1.31080322567e-13
45,no_label,13700,salient,0.436142797002
45,no_label,13700,non_salient,0.501202559112
45,no_label,13750,label,1.18437099067e-13
45,no_label,13750,salient,0.436165799077
45,no_label,13750,non_salient,0.501184594695
45,no_label,13800,label,1.07012595438e-13
45,no_label,13800,salient,0.436188568017
45,no_label,13800,non_salient,0.501166752934
45,no_label,13850,label,9.6689411283e-14
45,no_label,13850,salient,0.43621110585
45,no_label,13850,non_salient,0.501149033361
45,no_label,13900,label,8.73614480195e-14
45,no_label,13900,salient,0.43623341459
45,no_label,13900,non_salient,0.501131435497
45,no_label,13950,label,7.89328216223e-14
45,no_label,13950,salient,0.436255496236
45,no_label,13950,non_salient,0.501113958849
45,no_label,14000,label,7.13168798887e-14
45,no_label,14000,salient,0.436277352776
45,no_label,14000,non_salient,0.501096602913
45,no_label,14050,label,6.44353141869e-14
45,no_label,14050,salient,0.436298986178
45,no_label,14050,non_salient,0.501079367178
45,no_label,14100,label,5.82173566095e-14
45,no_label,14100,salient,0.436320398403
45,no_label,14100,non_salient,0.501062251119
45,no_label,14150,label,5.25990543264e-14
45,no_label,14150,salient,0.436341591391
45,no_label,14150,non_salient,0.501045254203
45,no_label,14200,label,4.75226137194e-14
45,no_label,14200,salient,0.436362567072
45,no_label,14200,non_salient,0.50102837589
