subject,condition,block,stim_type,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21
2,label,62,B1,0.636339390731,0.462957339926,0.29551744877,0.306058281138,0.0222237801077,0.183790582705,0.114713466229,0.120371511594,0.321267627407,0.0425781133614,0.137550968746,0.157422726963,0.507269007199,0.553770113696,0.0211590304273,0.275726010605,0.738874965195,0.0211053050195,0.331894220361,0.801191621077,0.507595157595,0.407589749144
2,label,63,B1,0.638511568726,0.467876457661,0.29575295123,0.308887849511,0.0223869890747,0.185723534179,0.116345634583,0.120770320245,0.323846608529,0.0427584036045,0.136149855814,0.159251735751,0.508686082745,0.554266897359,0.0209842413933,0.274849017364,0.732113619933,0.0206281877263,0.333039132558,0.801408369655,0.512681356256,0.407277726714
2,label,64,B1,0.640670455484,0.472759111487,0.295967324401,0.311685476626,0.0225421988355,0.187492530933,0.117958469919,0.121159095629,0.3265023397,0.0429359419728,0.13475915757,0.161025879975,0.510003136475,0.554603332066,0.0208061884202,0.273942869349,0.725396628557,0.0201656941557,0.334207091327,0.801608747219,0.517718163002,0.40691746114
2,label,65,B1,0.642816592392,0.477597006111,0.296158691689,0.314448292369,0.0226891105809,0.1890956873,0.119549944749,0.121538447766,0.329226341786,0.0431097981924,0.133379633132,0.162742885107,0.511227619065,0.554782807763,0.0206252580363,0.273010560442,0.718736252801,0.0197175920909,0.335400284008,0.80179556365,0.522702764231,0.406509312394
2,label,66,B1,0.644950120456,0.482382327041,0.296325204628,0.317173637236,0.0228274743433,0.190532754089,0.12111817762,0.121908921862,0.332010365239,0.0432791280519,0.132012023825,0.164400691224,0.512366103764,0.554809467903,0.0204418552515,0.272055401694,0.71214390858,0.019283604905,0.336620164113,0.801970792738,0.52763208921,0.406054193792
2,label,67,B1,0.647070821866,0.487107806415,0.296465052835,0.319859061422,0.0229570893576,0.191805015502,0.122661440253,0.122271004729,0.334846393217,0.0434431808652,0.130657054271,0.165997462312,0.513424357753,0.554688190551,0.0202563961753,0.271080929619,0.705630116482,0.0188634194262,0.337867509123,0.802135663222,0.532502871508,0.405553527324
2,label,68,B1,0.6491781618,0.491766774617,0.29657646786,0.322502325195,0.0230778040289,0.192915163519,0.124178163617,0.122625131755,0.337726648776,0.0436013040427,0.129315432554,0.167531594474,0.514407418621,0.554424550138,0.0200693012212,0.270090823332,0.699204475544,0.0184566932848,0.339142479813,0.802290755497,0.537311708951,0.405009192587
2,label,69,B1,0.651271329626,0.496353197349,0.296657722997,0.325101399928,0.0231895154881,0.193867155387,0.125666942651,0.122971694019,0.340643605295,0.0437529449332,0.127987849512,0.169001722747,0.515319673082,0.554024761781,0.0198809889452,0.269088831202,0.692875657994,0.0180630616761,0.340444679128,0.802436100273,0.542055121055,0.404423471359
2,label,70,B1,0.653349278823,0.500861698462,0.296707130925,0.327654469252,0.0232921687309,0.194666059671,0.127126539442,0.12331104519,0.343589999072,0.0438976501988,0.126674977303,0.170406726339,0.516164935547,0.553495610748,0.0196918705486,0.268078707271,0.686651422084,0.0176821434987,0.341773209173,0.802571276007,0.546729603173,0.403798989749
2,label,71,B1,0.655410765157,0.505287569386,0.296723040839,0.33015992989,0.0233857553459,0.195317895989,0.128555884708,0.123643507967,0.346558843049,0.0440350630533,0.125377467381,0.171745732128,0.516946524679,0.552844370109,0.019502345068,0.267064157279,0.680538639712,0.0173135468527,0.343126725365,0.802695502431,0.551331676885,0.403138659659
2,label,72,B1,0.657454382754,0.509626766379,0.296703836379,0.33261639182,0.023470311852,0.19582947304,0.129954077498,0.123969379904,0.34954344058,0.0441649187374,0.124095948081,0.17301811635,0.517667336438,0.552078709862,0.0193127952601,0.266048793914,0.674543335468,0.0169568739015,0.344503487209,0.802807728122,0.555857936338,0.402445621098
2,label,73,B1,0.659478597889,0.513875897102,0.29664793538,0.335022677535,0.0235459176695,0.196208228999,0.131320383093,0.124288938487,0.352537398329,0.0442870386159,0.122831021964,0.174223504442,0.518329912486,0.551206600826,0.0191235841784,0.265036100655,0.668670733786,0.0166117251108,0.345901405475,0.802906710599,0.560305090372,0.401723186597
2,label,74,B1,0.661481780367,0.518032198179,0.296553792062,0.337377820273,0.0236126927603,0.196462077685,0.13265422917,0.124602445459,0.355534637461,0.044401323278,0.121583263092,0.17536176905,0.518936503202,0.550236216535,0.0189350524257,0.264029403467,0.662925311149,0.016277702893,0.347318085824,0.802991087941,0.56467000036,0.400974788765
2,label,75,B1,0.663462232494,0.522093505431,0.296419902015,0.339681061134,0.0236707949751,0.196599263309,0.133955200327,0.12491015036,0.358529402499,0.0445077449936,0.120353214382,0.176433026239,0.51948912477,0.549175836077,0.0187475160563,0.263031849522,0.657310850674,0.0159544146883,0.348750869096,0.803059441405,0.568949713756,0.400203931724
2,label,76,B1,0.66541821566,0.52605821848,0.296244810005,0.341931845118,0.0237204171525,0.196628225967,0.135223031147,0.125212293349,0.361516267404,0.0446063398437,0.119141385132,0.177437629969,0.519989610118,0.548033750496,0.0185612650918,0.262046392103,0.651830496826,0.0156414755206,0.350196868635,0.803110348904,0.573141493344,0.399414146951
2,label,77,B1,0.667347974621,0.529925261294,0.296027120424,0.344129816124,0.0237617840145,0.196557479444,0.136457597975,0.125509107366,0.364490138618,0.0446971997942,0.117948248847,0.178376164928,0.520439653642,0.546818174988,0.0183765626065,0.261075780808,0.646486808477,0.0153385100696,0.351653005048,0.803142429498,0.577242842266,0.398608953839
2,label,78,B1,0.669249759564,0.533694040104,0.295765509985,0.346274811016,0.0237951489071,0.196395502369,0.137658909672,0.1258008197,0.367446254982,0.0447804649371,0.116774241401,0.179249437821,0.520840849849,0.545537168626,0.018193644334,0.260122556279,0.641281809026,0.0150451543,0.353116038851,0.803154379339,0.58125152486,0.397791825099
2,label,79,B1,0.671121846065,0.537364399982,0.295458742162,0.348366852855,0.0238207904339,0.196150643219,0.138827097546,0.126087653084,0.37038018463,0.0448563160688,0.115619759594,0.180058467229,0.521194726148,0.54419856295,0.018012718738,0.259189048645,0.636217032682,0.0147610566913,0.354582601424,0.803144999657,0.585165583415,0.396966156971
2,label,80,B1,0.672962553039,0.540936581131,0.295105682771,0.350406143416,0.0238390090304,0.195831039309,0.139962404739,0.126369826383,0.373287819057,0.0449249677333,0.114485160129,0.180804472165,0.521502770159,0.542809900261,0.0178339674933,0.258277379004,0.631293566436,0.0144858791099,0.356049224637,0.8031132175,0.588983350925,0.396135244109
2,label,81,B1,0.67477025878,0.544411175812,0.294705316052,0.35239305511,0.0238501235247,0.195444549447,0.141065175281,0.126647554979,0.376165364705,0.0449866618107,0.113370758999,0.181488859462,0.521766451936,0.541378382083,0.0176575463157,0.257389463309,0.626512087555,0.0142192973659,0.357512369473,0.803058100021,0.592703459989,0.395302258888
2,label,82,B1,0.676543415178,0.547789086592,0.294256760634,0.354328122401,0.0238544677297,0.19499869973,0.142135843047,0.126921050928,0.379009332448,0.0450416617002,0.112276831277,0.182113210134,0.521987241557,0.539910827843,0.0174835860855,0.256527018087,0.621872896698,0.013961001494,0.358968453861,0.802978863125,0.596324847994,0.394470234828
2,label,83,B1,0.678280560184,0.551071486475,0.293759284767,0.35621203281,0.0238523871064,0.194500641631,0.143174920806,0.127190522971,0.381816525429,0.0450902471111,0.111203611292,0.182679264869,0.522166622557,0.53841364355,0.0173121942068,0.255691567538,0.617375946948,0.013710695798,0.360413879864,0.802874875293,0.599846758786,0.393642053789
2,label,84,B1,0.679980328596,0.554259781297,0.293212320301,0.358045617584,0.023844235536,0.193957121424,0.144182989537,0.127456176454,0.38458402571,0.0451327094574,0.110151293139,0.183188908803,0.522306101666,0.536892799939,0.017143456149,0.25488445158,0.613020869181,0.0134680986946,0.361845060274,0.802745657357,0.603268741029,0.392820436559
2,label,85,B1,0.681641461219,0.557355574657,0.292615474941,0.359829842076,0.0238303722353,0.193374459838,0.145160688166,0.127718213199,0.387309180187,0.0451693478297,0.109120031501,0.183644155746,0.522407215331,0.53535381939,0.0169774371206,0.254106834532,0.608806994296,0.0132329423915,0.363258444597,0.802590878981,0.606590643497,0.392007936461
2,label,86,B1,0.68326281247,0.560360635525,0.291968542416,0.361565795883,0.023811158841,0.19275854077,0.146108703813,0.127976831387,0.389989586196,0.0452004655077,0.108109942724,0.184047132012,0.522471533425,0.53380177075,0.0168141838286,0.253359714127,0.604733372826,0.0130049724324,0.364650544329,0.802410352533,0.609812607592,0.391206935583
2,label,87,B1,0.684843356462,0.563276868597,0.291271510284,0.363254682789,0.0237869566909,0.192114807891,0.147027762675,0.128232225453,0.39262307719,0.0452263669702,0.107121106112,0.184400060046,0.522500660594,0.532241271132,0.0166537262831,0.252643930667,0.600798792495,0.0127839471375,0.366017957375,0.802204024959,0.612935057342,0.390419643293
2,label,88,B1,0.686382191639,0.566106287383,0.290524565191,0.364897810512,0.0237581243163,0.191448267948,0.14791862156,0.128484586025,0.395207708815,0.0452473553543,0.106153565385,0.184705241993,0.522496235583,0.5306764937,0.0164960796076,0.251960176136,0.59700179421,0.0125696369664,0.367357391421,0.801971968227,0.61595868723,0.389648096671
2,label,89,B1,0.68787854402,0.568850989969,0.289728095505,0.366496580314,0.0237250151638,0.19076349966,0.148782060153,0.128734099911,0.397741745643,0.0452637303162,0.105207330273,0.184965043375,0.52245992891,0.529111180438,0.0163412458268,0.251309003143,0.593340686949,0.0123618238285,0.368665686046,0.801714368819,0.618884448136,0.388894162563
2,label,90,B1,0.689331769114,0.571513137347,0.288882691302,0.368052476467,0.0236879755529,0.190064667137,0.149618873993,0.128980950134,0.400223648766,0.0452757862459,0.104282378196,0.185181877057,0.522393439185,0.527548658969,0.0161892156013,0.250690833623,0.58981356195,0.0121603003607,0.369939833334,0.801431516701,0.621713531735,0.388159540946
2,label,91,B1,0.69074135258,0.574094934175,0.287989141797,0.369567055627,0.0236473428749,0.189355536846,0.150429868182,0.129225316004,0.402652064382,0.0452838107945,0.103378656,0.185358187622,0.522298488359,0.525991862507,0.016039969889,0.250105967213,0.586418306497,0.0119648691926,0.371176996778,0.801123794115,0.624447353657,0.387445769359
2,label,92,B1,0.692106909713,0.576598611825,0.287048430324,0.371041936132,0.0236034440343,0.188639497254,0.151215851808,0.129467373227,0.405025813441,0.0452880836713,0.102496081724,0.185496436311,0.522176816149,0.524443352121,0.015893481515,0.249554589289,0.583152617585,0.0117753422127,0.37237452825,0.800791664497,0.627087535728,0.386754228167
2,label,93,B1,0.693428183836,0.579026413558,0.286061727076,0.372478787272,0.0235565941271,0.18791958035,0.151977633039,0.129707294033,0.407343882369,0.0452888756789,0.101634546365,0.185599086658,0.522030173852,0.522905340574,0.0157497166362,0.249036778633,0.580014015607,0.0115915398509,0.373529982868,0.800435661756,0.629635887566,0.38608614645
2,label,94,B1,0.694705043694,0.581380581651,0.285030379809,0.373879318575,0.0235070953522,0.187198484376,0.152716014879,0.129945247305,0.409605414848,0.0452864479513,0.100793915627,0.185668590913,0.521860317757,0.521379717086,0.0156086360911,0.24855251474,0.576999858209,0.0114132903868,0.374641131599,0.800056380089,0.632094387829,0.385442608349
2,label,95,B1,0.695937479943,0.583663346315,0.283955902774,0.375245269154,0.0234552361431,0.186478597186,0.153431791515,0.130181398705,0.41180970456,0.0452810513714,0.0999740316427,0.185707377366,0.521669002302,0.519868072463,0.0154701966286,0.248101684758,0.574107354358,0.011240429292,0.375705971497,0.799654464485,0.634465165339,0.384824559719
2,label,96,B1,0.697125600833,0.58587691625,0.282839964138,0.376578397186,0.0234012905098,0.185762019736,0.154125745245,0.130415910776,0.413956188826,0.0452729261423,0.0991747146431,0.18571783863,0.521457973147,0.518371724137,0.0153343520131,0.247684090087,0.571333578632,0.011072798613,0.376722733512,0.799230601996,0.636750480334,0.384232814966
2,label,97,B1,0.698269627184,0.58802347066,0.281684372189,0.377880469567,0.0233455175766,0.185050589306,0.154798643903,0.130648943011,0.416044442977,0.0452623014931,0.0983957645841,0.18570232096,0.521228960279,0.516891740736,0.0152010540051,0.247299452654,0.568675485709,0.010910246399,0.377689887839,0.798785513839,0.638952706021,0.383668063959
2,label,98,B1,0.699369886756,0.590105152599,0.280491060585,0.37915325183,0.0232881612997,0.184345902143,0.155451238767,0.13088065188,0.418074175365,0.0452493955016,0.097636962713,0.185663114632,0.520983671258,0.515428965883,0.0150702532194,0.246947420878,0.566129925001,0.0107526261767,0.378606146852,0.798319948354,0.641074310622,0.383130878943
2,label,99,B1,0.700426808121,0.59212406349,0.279262072937,0.380398498366,0.023229450349,0.183649335262,0.156084262887,0.131111190804,0.420045222836,0.0452344150189,0.096898073079,0.185602445408,0.520723784713,0.513984040996,0.014941899865,0.246627575348,0.563693655335,0.0105997964738,0.379470465663,0.797834674812,0.643117840033,0.382621721376
2,label,100,B1,0.701440914116,0.594082258696,0.27799954697,0.381617943044,0.0231695981379,0.182962067231,0.156698429783,0.131340710077,0.42195754655,0.0452175556833,0.0961788439849,0.185522467101,0.520450944153,0.512557426937,0.0148159443721,0.246339434242,0.561363359614,0.010451620391,0.380282040438,0.797330478038,0.645085901247,0.382140948648
3,label,1,B1,0.339233676582,0.37872795328,0.230891831305,0.337364931985,0.122889033525,0.176042478758,0.204980481001,0.287889838485,0.386570214377,0.21429141696,0.459042389584,0.177667322892,0.551655628696,0.377765815806,0.266939041768,0.413788255619,0.568294849698,0.183789077398,0.390423931384,0.577512996705,0.216593123293,0.410406491119
3,label,2,B1,0.386024694436,0.360934356587,0.245247394544,0.296104523902,0.0802963053171,0.123346275736,0.146488479061,0.210987914984,0.354146727637,0.14167044778,0.369752642323,0.13347962073,0.466786379254,0.378966797317,0.1582292654,0.384432226471,0.786111772083,0.133374115847,0.350123038083,0.592104936226,0.23112296782,0.418083567001
3,label,3,B1,0.48088550322,0.389405890189,0.282357622815,0.279289741175,0.0504666034193,0.106684348247,0.116364592513,0.170740653781,0.326294284019,0.107458301843,0.312217983384,0.112692937095,0.424245252707,0.432370293961,0.098367870993,0.38533864343,0.910429623549,0.108433359849,0.372856951805,0.640933978694,0.265674904748,0.459056601907
3,label,4,B1,0.547707357046,0.423605947908,0.306512429023,0.274489207292,0.0364786069093,0.102479349598,0.0986112895495,0.145820979438,0.314881960044,0.0884793365061,0.28331155384,0.101231389675,0.394201788692,0.496871143352,0.0726359982122,0.38462916099,0.944100637229,0.0953250811115,0.391019474299,0.692352269181,0.286305966598,0.491472602059
3,label,5,B1,0.567031691597,0.438947985951,0.308749055241,0.272968596471,0.0311329504787,0.102416922767,0.0873251191623,0.13125675193,0.31755997445,0.0780736236436,0.274311405132,0.095167483103,0.375128410491,0.542008509787,0.0628413074237,0.375920751857,0.952884159013,0.0888410500635,0.38582889246,0.724976119507,0.289525254619,0.498449296154
3,label,6,B1,0.565800973943,0.439963521917,0.302957897278,0.270834835592,0.0286433314168,0.102971819743,0.0799610499709,0.122801550562,0.325687280387,0.0718833207541,0.272238125212,0.0920552093958,0.363935465625,0.565955388657,0.0581165817998,0.365572535567,0.954878700741,0.0850557051462,0.371853832599,0.742274854398,0.287768959844,0.493774476462
3,label,7,B1,0.559262000005,0.434371109679,0.296589787314,0.267542781753,0.0270866593418,0.103157648992,0.0750114196188,0.117579996432,0.333961268252,0.0677006577212,0.270687009925,0.0903286584368,0.356539139557,0.575157576866,0.0549219806606,0.356461763707,0.954758941058,0.0820905989077,0.357741611654,0.750291479035,0.286293077366,0.486242469425
3,label,8,B1,0.55217030855,0.426137981849,0.291257011012,0.263590180138,0.0258949259588,0.102889447157,0.0716080285722,0.114069927879,0.340731629487,0.0645637565223,0.267981168562,0.0892389165855,0.350782883785,0.575210283613,0.0522885516317,0.3488760694,0.953872664421,0.0793822915235,0.345353142385,0.752850297555,0.285708401121,0.478552141787
3,label,9,B1,0.545709907289,0.417066570388,0.286941904914,0.259492783377,0.0248916236055,0.102300873832,0.0692180844821,0.111504077222,0.345933438815,0.0620327345617,0.264144437462,0.0884706561346,0.345865172725,0.569982392569,0.0499528692044,0.342523364207,0.952654008976,0.0768060657053,0.334602890718,0.752260055482,0.28567337911,0.471384964166
3,label,10,B1,0.540099902952,0.408007315087,0.283398634207,0.255559123674,0.0240117758404,0.101535783693,0.0675053482702,0.1094939136,0.349897191298,0.0598875734868,0.259560573268,0.0878913123045,0.341548683412,0.56197575867,0.0478296840578,0.337120116238,0.951262902025,0.0743391959477,0.325174787381,0.749941709685,0.285900642698,0.464888373451
3,label,11,B1,0.535323857715,0.399366415075,0.280434860954,0.251928103743,0.0232248320437,0.100701451701,0.0662590961961,0.107838805146,0.352938948767,0.0580089133071,0.254578011125,0.0874424393281,0.337781055546,0.552741280052,0.0458803822399,0.332471962419,0.949767303153,0.0719781222445,0.316847119303,0.746772867144,0.286258446837,0.459056630991
3,label,12,B1,0.531314279304,0.391325830519,0.277927305914,0.24864149233,0.0225129891869,0.099868886006,0.0653464517515,0.106431786168,0.355277106275,0.056327403962,0.249442490947,0.0870955840182,0.334556872671,0.543205599929,0.0440813106739,0.328450687021,0.948199130315,0.0697206894297,0.309484216645,0.743293612047,0.286709847406,0.453832763253
3,label,13,B1,0.527999190651,0.38395131674,0.27579874618,0.245694806122,0.0218644895249,0.0990826907593,0.0646815562647,0.105213496594,0.357045803134,0.0548003996476,0.244313139685,0.0868346949623,0.331876458195,0.53390088217,0.0424154258323,0.324967389009,0.946573677876,0.0675630131306,0.302994735732,0.739834751529,0.287260616468,0.449145111889
3,label,14,B1,0.525314627839,0.377249635034,0.273999675485,0.243065345197,0.0212710988379,0.0983701417724,0.0642071472407,0.104149520316,0.358323440112,0.0534004144607,0.239288973147,0.0866494968497,0.329736940896,0.525117312533,0.0408694587891,0.321955334159,0.944897602907,0.0654999350638,0.297307350532,0.736597650746,0.287932253651,0.444923635824
3,label,15,B1,0.523207648653,0.371199541216,0.272497246881,0.240725881365,0.0207268865016,0.0977476756401,0.0638838660118,0.103218969281,0.359155430525,0.0521090072976,0.234429751737,0.0865331448522,0.3281322958,0.517000848132,0.039432628827,0.319359975787,0.94317276791,0.0635260884867,0.292360515674,0.73370377122,0.288750217797,0.441106855945
3,label,16,B1,0.521635974931,0.365768429577,0.271268739661,0.238650662325,0.0202275065364,0.0972251456267,0.0636839935896,0.102408550067,0.359569028613,0.050913353645,0.229770075673,0.0864813893174,0.327055018829,0.509614208286,0.0380959402879,0.317133127688,0.941398285742,0.0616366901822,0.288098831523,0.731225267355,0.289739265259,0.437643794554
3,label,17,B1,0.520566250968,0.360921004806,0.270297526541,0.236817610987,0.0197697270099,0.0968085071609,0.0635876791035,0.101709381061,0.359582265234,0.049804233673,0.225328440257,0.0864922023058,0.326497489473,0.502973958893,0.0368517545022,0.315229565013,0.939571662196,0.0598279115721,0.284471864156,0.729203682686,0.290921790569,0.434493405652
3,label,18,B1,0.519971816299,0.35662353883,0.269570459724,0.235208765112,0.0193511075609,0.0965014783359,0.063580589817,0.101115230455,0.359209179852,0.0487748054557,0.22111295447,0.0865655086245,0.326452715576,0.49707245766,0.0356935047712,0.313605173502,0.937689445794,0.0580969174802,0.281433690962,0.727661177837,0.292317376938,0.431622972081
3,label,19,B1,0.519830464587,0.35284571134,0.269076114842,0.23380998036,0.018969773485,0.0963065540351,0.063652390304,0.100621504386,0.358462892569,0.0478198300082,0.217124943513,0.0867029157809,0.326914565289,0.491890446018,0.0346154893829,0.312216173056,0.935747597092,0.0564417008394,0.278942565634,0.726607117956,0.293942809046,0.429006266835
3,label,20,B1,0.520122430778,0.349561151214,0.268803586845,0.232610383039,0.0186242547215,0.0962256191637,0.0637957161897,0.100224636667,0.357357454203,0.0469351638339,0.213361231053,0.0869074209452,0.327877639812,0.487403988994,0.0336127098623,0.311019116844,0.933741694903,0.0548608191234,0.276960531381,0.726041826016,0.29581223498,0.426621856786
3,label,21,B1,0.520828717861,0.346747298808,0.268741661277,0.231601787256,0.018313368731,0.0962603144937,0.0640054490265,0.0999216958127,0.355908998115,0.0461174138565,0.209815601573,0.0871830981435,0.32933690546,0.483588064512,0.0326807381029,0.309971437498,0.931667046542,0.0533531051987,0.275452958694,0.725958647029,0.297937342388,0.424451695378
3,label,22,B1,0.521929802436,0.344384931863,0.268878255083,0.230778159427,0.0180361330463,0.0964122489679,0.0642781786368,0.099710111646,0.354136468597,0.0453636936508,0.206479753441,0.0875347753925,0.331287164882,0.480418198977,0.0318156042686,0.309032339082,0.92951874178,0.0519173974611,0.274388026515,0.726345040895,0.300327489679,0.422480035683
3,label,23,B1,0.523404718759,0.342457545022,0.269200061984,0.230135153276,0.0177916979299,0.096683114953,0.0646117858392,0.0995874702969,0.352062062856,0.0446714451771,0.203343934913,0.0879677125135,0.333722421191,0.477870980589,0.0310137012875,0.308163849119,0.927291675151,0.0505523141137,0.273736174433,0.727183149067,0.302989768429,0.420692643855
3,label,24,B1,0.525230497459,0.340950689521,0.26969236165,0.229669714048,0.0175792928336,0.0970747400943,0.0650051063499,0.0995513515315,0.349711452317,0.0440383050612,0.200397382186,0.0884872897693,0.336635174405,0.475923938471,0.030271703522,0.307331865542,0.924980552937,0.0492560830389,0.273469552858,0.728450109542,0.305928992161,0.419076272914
3,label,25,B1,0.52738191952,0.339851333817,0.270338966343,0.229379742688,0.0173981826469,0.0975890957644,0.0654576534913,0.0995991957767,0.347113814609,0.0434620032436,0.197628633184,0.0890987162412,0.340015683046,0.474555072844,0.0295864979153,0.306507065416,0.922579896249,0.0480264301031,0.273561495147,0.73011829005,0.309147618783,0.4176183504
3,label,26,B1,0.529831535524,0.339147280362,0.271122287084,0.229263809417,0.0172476313384,0.0982282741328,0.0659693873203,0.0997281951717,0.344301692759,0.0429402869856,0.195025762528,0.0898067653371,0.343851221932,0.473742205692,0.0289551262048,0.305665583598,0.920084048136,0.0468605234788,0.273986031997,0.732155546224,0.312645622734,0.416306832496
3,label,27,B1,0.532549894495,0.338826658738,0.272023506098,0.229320906944,0.0171268717098,0.0989944414029,0.0665405233927,0.0999352064151,0.341310693125,0.0424708661608,0.192576565483,0.0906155432395,0.348125368667,0.473462258806,0.0283747369531,0.304789413359,0.917487189765,0.0457549685853,0.274717464509,0.734525573117,0.316420339666,0.415130178578
3,label,28,B1,0.535505926426,0.338877506233,0.273022844079,0.22955023471,0.0170350807308,0.0998897723764,0.0671713771506,0.100216684742,0.338179033701,0.042051377311,0.190268707866,0.0915282947049,0.352817355618,0.473690535669,0.0278425463243,0.303866519023,0.914783368043,0.0447058467499,0.275730008876,0.737188392729,0.320466311502,0.414077402899
3,label,29,B1,0.538667427175,0.339287441002,0.274099910285,0.229951006797,0.0169713603692,0.100916370322,0.0678622409426,0.100568639022,0.334946957208,0.0416793646357,0.188089852429,0.0925472495077,0.357901530354,0.474400071361,0.0273558067735,0.30289067733,0.911966534812,0.0437087900192,0.276997523037,0.740100999467,0.324775162767,0.413138164376
3,label,30,B1,0.542001602582,0.340043429118,0.275234120808,0.230522277671,0.0169347240427,0.102076175603,0.0686132907302,0.100986608207,0.331656027897,0.0413522762748,0.186027768669,0.0936735119329,0.363346974178,0.47556111056,0.0269117830961,0.30186107851,0.909030595972,0.0427590842532,0.27849332412,0.743218164992,0.329335539652,0.412302861418
3,label,31,B1,0.545475638071,0.341131644116,0.2764051662,0.231262782112,0.0169240888375,0.103370866288,0.069424519142,0.101465659468,0.328348336665,0.0410674741517,0.184070431068,0.0949069948544,0.369117332636,0.477140770303,0.026507735541,0.300781723196,0.905969468032,0.0418517924123,0.280190104459,0.746493382703,0.334133140715,0.4115627064
3,label,32,B1,0.549057268627,0.342537415606,0.27759350479,0.232170788394,0.0169382735125,0.104801753881,0.0702956910944,0.102000408335,0.325065645529,0.0408222554419,0.182206109729,0.0962463988785,0.375170910223,0.479102935882,0.0261409098648,0.299660652492,0.902777139427,0.0409818897378,0.282059952555,0.74987991139,0.339150862105,0.410909763344
3,label,33,B1,0.552715330288,0.344245261515,0.278780853775,0.23324396668,0.0169760020842,0.106369677168,0.0712263178965,0.102585061008,0.32184850902,0.0406138834795,0.180423456607,0.0976892356252,0.381461070868,0.481408422045,0.0258085342257,0.298509050449,0.899447734576,0.0401444024101,0.28407448243,0.7533318606,0.344369070652,0.410336941701
3,label,34,B1,0.556420277653,0.34623899625,0.279950647666,0.234479277095,0.017035912515,0.108074897035,0.0722156457284,0.103213478567,0.318735415408,0.0404396256631,0.178711589609,0.0992318924496,0.387936964621,0.48401540749,0.0255078226752,0.297340262757,0.895975579697,0.0393345414273,0.286205070006,0.756805250294,0.349766006019,0.409837947502
3,label,35,B1,0.5601446528,0.348501904207,0.281088433847,0.235872883343,0.0171165697421,0.109916994846,0.0732626546265,0.103879262004,0.315761993303,0.0402967956804,0.177060175599,0.100869733922,0.394544570599,0.486880121162,0.0252359847222,0.296168781893,0.892355270507,0.0385478240691,0.288423188299,0.760258976932,0.355318299658,0.409407199508
3,label,36,B1,0.563863490734,0.351016964823,0.282182178443,0.237420097845,0.0172164820398,0.111894776632,0.0743660646101,0.104575855776,0.312960327641,0.0401827971699,0.175459511858,0.102597233428,0.401228010875,0.48995772917,0.0249902400943,0.295009254233,0.888581742814,0.0377801764688,0.290700825369,0.76365562737,0.361001585446,0.409039721412
3,label,37,B1,0.567554646478,0.353767112014,0.283222462108,0.239115362978,0.0173341195381,0.114006184913,0.075524346263,0.105296666055,0.310358422443,0.0400951658192,0.173900603935,0.10440812664,0.40793105584,0.493203346878,0.0247678374831,0.29387556567,0.884650347345,0.0370280125056,0.293010961188,0.766962099167,0.366791166506,0.408731021703
3,label,38,B1,0.571199030516,0.356735508115,0.284202554143,0.240952270623,0.0174679336393,0.116248219513,0.0767357338582,0.106035188248,0.307979836505,0.0400316069338,0.172375236466,0.106295577578,0.414598715503,0.496573086597,0.0245660758262,0.292780057102,0.88055692995,0.0362882862577,0.295328073262,0.770150007301,0.372662696266,0.408476971068
3,label,39,B1,0.574780743049,0.359905810997,0.285118363359,0.242923619171,0.0176163761166,0.118616868305,0.0779982398754,0.106785137009,0.305843503713,0.0399900257508,0.170876032597,0.108252347747,0.421178798488,0.500025049989,0.0243823265946,0.291732909704,0.876297917571,0.0355585174178,0.297628637084,0.773195878776,0.378592830101,0.408273684421
3,label,40,B1,0.578287103324,0.363262413465,0.285968273973,0.245021504155,0.0177779168165,0.121107048525,0.079309670413,0.107540571188,0.303963734359,0.0399685482751,0.169396497515,0.110270959412,0.427623323728,0.503520185292,0.0242140556386,0.290741723852,0.871870409341,0.0348367910816,0.299891586903,0.776081154531,0.384559807013,0.40811741176
3,label,41,B1,0.581708577182,0.366790636658,0.286752883441,0.24723743613,0.0179510591126,0.123712559211,0.0806676414564,0.108296006174,0.302350380043,0.0399655311442,0.167931042102,0.112343845347,0.433889688071,0.507022950146,0.0240588433631,0.289811297852,0.86727227117,0.0341217349684,0.30209870509,0.778792030104,0.390543927937,0.408004439965
3,label,42,B1,0.585038612834,0.370476863775,0.287474665414,0.24956247766,0.018134352535,0.126426045558,0.0820695962035,0.109046507005,0.301009134262,0.0399795599373,0.166474984069,0.114463479235,0.439941522301,0.510501746701,0.0239144023137,0.288943595868,0.862502231225,0.0334124782746,0.304234914205,0.781319172225,0.396527907361,0.407931006633
3,label,43,B1,0.588273400461,0.374308606433,0.288137584553,0.251987390464,0.0183264022927,0.12923897645,0.0835128236618,0.109787757282,0.299941934681,0.0400094363124,0.165024525628,0.11662248301,0.445749202826,0.513929122258,0.0237785915895,0.288137881148,0.857559973196,0.0327085969532,0.306288453984,0.783657348572,0.402497086457,0.407893226876
